# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 4539
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
GO:0007155	cell adhesion	3	120	3.835741e-08	1.741043e-04	1.450869e-06	9.604021e+00	1.145354e+00	2105	11	5.441110e-04	5.225653e-03	172	1.405269e-02	1.000000e+00	3.708439e-01	2.149558e+00	5.117331e+00	17506	509	176	11	6.250000e-02	2.161100e-02	Ddr2,Emilin1,Hes1,Jub,Mfap4,Pcdh18,Ptpru,Tgif1,Thbs3,Thra,Tyro3	limb.131,limb.1320,limb.1371,limb.1690,limb.1826,limb.1931,limb.264,limb.368,limb.398,limb.552,limb.600
GO:0030097	hemopoiesis	5	121	4.721217e-08	2.142960e-04	1.771041e-06	1.656798e+01	4.828592e-01	2105	8	2.293868e-04	3.800475e-03	116	1.962462e-03	1.000000e+00	7.678978e-02	3.552354e+00	2.252028e+00	17506	224	176	8	4.545455e-02	3.571429e-02	Bcl11a,Hoxb4,Id2,Myst3,Picalm,Sp1,Sp3,Xrcc5	limb.1288,limb.1365,limb.1431,limb.1790,limb.212,limb.48,limb.893,limb.969
GO:0000902	cell morphogenesis	5	122	6.241459e-08	2.832998e-04	2.322130e-06	1.063524e+01	9.402702e-01	2105	10	4.466842e-04	4.750594e-03	168	1.131916e-02	1.000000e+00	3.058195e-01	2.466097e+00	3.649492e+00	17506	363	176	9	5.113636e-02	2.479339e-02	Ect2,Fgd4,Gas1,Gli2,Hes1,Jub,Lef1,Nck2,Sema6a	limb.1580,limb.1690,limb.1810,limb.1826,limb.1980,limb.22,limb.345,limb.429,limb.81,limb.82
GO:0002076	osteoblast development	4	123	6.719959e-08	3.050189e-04	2.479829e-06	1.113637e+02	3.591833e-02	2105	4	1.706334e-05	1.900238e-03	44	8.026504e-05	3.643230e-01	8.280069e-03	3.315530e+01	9.048326e-02	17506	9	176	3	1.704545e-02	3.333333e-01	Gli2,Jund1,Pthr1	limb.1157,limb.81,limb.82,limb.995
GO:0035239	tube morphogenesis	4	124	7.123202e-08	3.233221e-04	2.607437e-06	2.081879e+01	3.362347e-01	2105	7	1.597314e-04	3.325416e-03	240	3.300326e-02	1.000000e+00	6.241742e-01	3.315530e+00	1.206444e+00	17506	120	176	4	2.272727e-02	3.333333e-02	Gli2,Hoxa11,Ptch1,Tgif1	limb.1592,limb.1593,limb.1931,limb.757,limb.758,limb.81,limb.82
GO:0030182	neuron differentiation	5	125	7.683032e-08	3.487328e-04	2.789863e-06	1.039632e+01	9.618786e-01	2105	10	4.569494e-04	4.750594e-03	155	8.748610e-03	1.000000e+00	2.561932e-01	2.572394e+00	3.498686e+00	17506	348	176	9	5.113636e-02	2.586207e-02	Cutl1,Efna1,Gas1,Gli2,Hes1,Hoxd9,Id4,Sema6a,Sox5	limb.1548,limb.1580,limb.1826,limb.1980,limb.227,limb.399,limb.693,limb.81,limb.82,limb.832
GO:0048589	developmental growth	3	126	1.153546e-07	5.235945e-04	4.155512e-06	4.596949e+01	1.087678e-01	2105	5	5.167116e-05	2.375297e-03	183	1.703203e-02	1.000000e+00	4.224501e-01	5.525884e+00	5.428996e-01	17506	54	176	3	1.704545e-02	5.555556e-02	Gas1,Gli2,Hoxa11	limb.1580,limb.757,limb.758,limb.81,limb.82
GO:0048534	hemopoietic or lymphoid organ development	4	127	1.225030e-07	5.560413e-04	4.378278e-06	1.460158e+01	5.478860e-01	2105	8	2.602784e-04	3.800475e-03	130	3.939952e-03	1.000000e+00	1.375649e-01	3.170228e+00	2.523478e+00	17506	251	176	8	4.545455e-02	3.187251e-02	Bcl11a,Hoxb4,Id2,Myst3,Picalm,Sp1,Sp3,Xrcc5	limb.1288,limb.1365,limb.1431,limb.1790,limb.212,limb.48,limb.893,limb.969
GO:0048706	embryonic skeletal system development	6	128	1.297728e-07	5.890389e-04	4.601866e-06	2.726644e+01	2.200507e-01	2105	6	1.045371e-04	2.850356e-03	48	9.973549e-05	4.526994e-01	9.431237e-03	8.064803e+00	7.439735e-01	17506	74	176	6	3.409091e-02	8.108108e-02	Gas1,Hoxb4,Hoxc5,Hoxd9,Sp1,Sp3	limb.1365,limb.1580,limb.1790,limb.1795,limb.212,limb.227
GO:0030324	lung development	5	129	1.506507e-07	6.838035e-04	5.300802e-06	2.657529e+01	2.257737e-01	2105	6	1.072559e-04	2.850356e-03	110	1.341971e-03	1.000000e+00	5.537459e-02	6.139871e+00	8.143494e-01	17506	81	176	5	2.840909e-02	6.172840e-02	Cutl1,Gli2,Hes1,Sp1,Sp3	limb.1790,limb.1826,limb.212,limb.693,limb.81,limb.82
GO:0030323	respiratory tube development	5	130	1.584777e-07	7.193301e-04	5.533309e-06	2.634450e+01	2.277515e-01	2105	6	1.081955e-04	2.850356e-03	113	1.496439e-03	1.000000e+00	6.010917e-02	5.991922e+00	8.344568e-01	17506	83	176	5	2.840909e-02	6.024096e-02	Cutl1,Gli2,Hes1,Sp1,Sp3	limb.1790,limb.1826,limb.212,limb.693,limb.81,limb.82
GO:0045165	cell fate commitment	3	131	1.655558e-07	7.514579e-04	5.736320e-06	1.835265e+01	3.814162e-01	2105	7	1.811953e-04	3.325416e-03	170	1.362688e-02	1.000000e+00	3.638376e-01	3.552354e+00	1.407517e+00	17506	140	176	5	2.840909e-02	3.571429e-02	Gas1,Gli2,Hes1,Hoxa11,Sox5	limb.1580,limb.1826,limb.757,limb.758,limb.81,limb.82,limb.832
GO:0002520	immune system development	3	132	1.711591e-07	7.768911e-04	5.885539e-06	1.396531e+01	5.728479e-01	2105	8	2.721368e-04	3.800475e-03	139	5.320542e-03	1.000000e+00	1.737406e-01	3.014118e+00	2.654176e+00	17506	264	176	8	4.545455e-02	3.030303e-02	Bcl11a,Hoxb4,Id2,Myst3,Picalm,Sp1,Sp3,Xrcc5	limb.1288,limb.1365,limb.1431,limb.1790,limb.212,limb.48,limb.893,limb.969
GO:0032330	regulation of chondrocyte differentiation	5	133	2.677245e-07	1.215202e-03	9.136854e-06	7.858990e+01	5.089713e-02	2105	4	2.417916e-05	1.900238e-03	147	7.288842e-03	1.000000e+00	2.250616e-01	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Gli2,Hoxa11	limb.757,limb.758,limb.81,limb.82
GO:0007423	sensory organ development	5	134	3.497255e-07	1.587404e-03	1.184630e-05	1.269154e+01	6.303409e-01	2105	8	2.994494e-04	3.800475e-03	118	2.017735e-03	1.000000e+00	7.761440e-02	3.536566e+00	2.262082e+00	17506	225	176	8	4.545455e-02	3.555556e-02	Cutl1,Gas1,Hes1,Mrg1,Sp1,Sp3,Tgif1,Yy1	limb.1508,limb.1580,limb.1790,limb.1826,limb.1931,limb.212,limb.257,limb.693
GO:0007417	central nervous system development	5	135	3.866620e-07	1.755059e-03	1.300044e-05	1.024068e+01	8.788477e-01	2105	9	4.175049e-04	4.275534e-03	158	9.898161e-03	1.000000e+00	2.843529e-01	2.706555e+00	2.955787e+00	17506	294	176	8	4.545455e-02	2.721088e-02	Cited2,Gas1,Gli2,Hes1,Id4,Lef1,Pcdh18,Sox5	limb.1180,limb.1548,limb.1580,limb.1826,limb.368,limb.429,limb.81,limb.82,limb.832
GO:0021575	hindbrain morphogenesis	4	136	4.252966e-07	1.930421e-03	1.419427e-05	6.991482e+01	5.721247e-02	2105	4	2.717932e-05	1.900238e-03	107	1.336568e-03	1.000000e+00	5.669797e-02	1.356353e+01	2.211813e-01	17506	22	176	3	1.704545e-02	1.363636e-01	Gas1,Gli2,Hes1	limb.1580,limb.1826,limb.81,limb.82
GO:0043353	enucleate erythrocyte differentiation	7	137	6.489177e-07	2.945437e-03	2.149954e-05	1.898550e+02	1.580153e-02	2105	3	7.506666e-06	1.425178e-03	40	3.394414e-05	1.540724e-01	3.851811e-03	4.262825e+01	7.037587e-02	17506	7	176	3	1.704545e-02	4.285714e-01	Id2,Sp1,Sp3	limb.1431,limb.1790,limb.212
GO:0048705	skeletal system morphogenesis	5	138	6.901477e-07	3.132580e-03	2.269986e-05	2.042341e+01	2.937805e-01	2105	6	1.395632e-04	2.850356e-03	138	5.276959e-03	1.000000e+00	1.735661e-01	4.480446e+00	1.115960e+00	17506	111	176	5	2.840909e-02	4.504505e-02	Gas1,Hoxa11,Hoxb4,Hoxd9,Thra	limb.1365,limb.1371,limb.1580,limb.227,limb.757,limb.758
GO:0051093	negative regulation of developmental process	5	139	7.067631e-07	3.207998e-03	2.307912e-05	9.513580e+00	9.460162e-01	2105	9	4.494139e-04	4.275534e-03	241	3.376037e-02	1.000000e+00	6.358437e-01	2.150614e+00	3.719867e+00	17506	370	176	8	4.545455e-02	2.162162e-02	Cited2,Gli2,Hes1,Id4,Lef1,Myst3,Nme5,Xrcc5	limb.1180,limb.1548,limb.1826,limb.1973,limb.429,limb.48,limb.81,limb.82,limb.969
GO:0021532	neural tube patterning	5	141	7.901291e-07	3.586396e-03	2.543543e-05	5.976921e+01	6.692409e-02	2105	4	3.179292e-05	1.900238e-03	107	1.336568e-03	1.000000e+00	5.669797e-02	1.356353e+01	2.211813e-01	17506	22	176	3	1.704545e-02	1.363636e-01	Gas1,Gli2,Hes1	limb.1580,limb.1826,limb.81,limb.82
GO:0007224	smoothened signaling pathway	6	142	8.859005e-07	4.021102e-03	2.831762e-05	5.806113e+01	6.889290e-02	2105	4	3.272822e-05	1.900238e-03	180	1.695629e-02	1.000000e+00	4.275811e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Gli2,Ptch1	limb.1592,limb.1593,limb.81,limb.82
GO:0034622	cellular macromolecular complex assembly	6	144	1.167071e-06	5.297337e-03	3.678706e-05	1.366128e+01	5.123971e-01	2105	7	2.434191e-04	3.325416e-03	128	3.081066e-03	1.000000e+00	1.092575e-01	3.301773e+00	2.422941e+00	17506	241	176	8	4.545455e-02	3.319502e-02	Hist1h2ag,Hist1h2bj,Kpnb1,Myst3,Pdgfc,Picalm,Smarca2,Tnpo1	limb.1366,limb.1520,limb.1618,limb.2057,limb.388,limb.893,limb.969
GO:0048568	embryonic organ development	4	145	1.258939e-06	5.714326e-03	3.940915e-05	2.817955e+01	1.774336e-01	2105	5	8.429150e-05	2.375297e-03	117	1.969578e-03	1.000000e+00	7.640952e-02	7.506861e+00	5.328459e-01	17506	53	176	4	2.272727e-02	7.547170e-02	Gli2,Myst3,Sp1,Sp3	limb.1790,limb.212,limb.81,limb.82,limb.969
GO:0016331	morphogenesis of embryonic epithelium	5	146	1.271910e-06	5.773201e-03	3.954248e-05	2.812010e+01	1.778088e-01	2105	5	8.446973e-05	2.375297e-03	220	2.880750e-02	1.000000e+00	5.943511e-01	4.521178e+00	6.635439e-01	17506	66	176	3	1.704545e-02	4.545455e-02	Gli2,Ptch1,Tgif1	limb.1592,limb.1593,limb.1931,limb.81,limb.82
GO:0034621	cellular macromolecular complex subunit organization	5	149	1.847287e-06	8.384834e-03	5.627405e-05	1.273500e+01	5.496664e-01	2105	7	2.611242e-04	3.325416e-03	132	4.537639e-03	1.000000e+00	1.560329e-01	3.096215e+00	2.583800e+00	17506	257	176	8	4.545455e-02	3.112840e-02	Hist1h2ag,Hist1h2bj,Kpnb1,Myst3,Pdgfc,Picalm,Smarca2,Tnpo1	limb.1366,limb.1520,limb.1618,limb.2057,limb.388,limb.893,limb.969
GO:0060136	embryonic process involved in female pregnancy	4	150	2.655702e-06	1.205423e-02	8.036155e-05	1.184112e+02	2.533544e-02	2105	3	1.203584e-05	1.425178e-03	36	1.954131e-05	8.869802e-02	2.463834e-03	4.973295e+01	6.032218e-02	17506	6	176	3	1.704545e-02	5.000000e-01	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0065003	macromolecular complex assembly	5	151	2.822502e-06	1.281134e-02	8.484330e-05	1.193200e+01	5.866576e-01	2105	7	2.786972e-04	3.325416e-03	157	9.709675e-03	1.000000e+00	2.807148e-01	2.715793e+00	2.945733e+00	17506	293	176	8	4.545455e-02	2.730375e-02	Hist1h2ag,Hist1h2bj,Kpnb1,Myst3,Pdgfc,Picalm,Smarca2,Tnpo1	limb.1366,limb.1520,limb.1618,limb.2057,limb.388,limb.893,limb.969
GO:0001889	liver development	5	152	2.857637e-06	1.297081e-02	8.533431e-05	4.311871e+01	9.276715e-02	2105	4	4.406991e-05	1.900238e-03	79	4.052698e-04	1.000000e+00	2.328506e-02	1.136753e+01	3.518794e-01	17506	35	176	4	2.272727e-02	1.142857e-01	Cited2,Hes1,Sp1,Sp3	limb.1180,limb.1790,limb.1826,limb.212
GO:0051216	cartilage development	5	153	2.906502e-06	1.319261e-02	8.622624e-05	2.370577e+01	2.109191e-01	2105	5	1.001991e-04	2.375297e-03	141	5.971790e-03	1.000000e+00	1.922408e-01	5.525884e+00	7.238661e-01	17506	72	176	4	2.272727e-02	5.555556e-02	Hoxa11,Pthr1,Sox5,Thra	limb.1157,limb.1371,limb.757,limb.758,limb.832
GO:0001654	eye development	6	154	2.999844e-06	1.361629e-02	8.841748e-05	1.579329e+01	3.799081e-01	2105	6	1.804789e-04	2.850356e-03	121	2.102709e-03	1.000000e+00	7.887767e-02	4.555690e+00	1.317034e+00	17506	131	176	6	3.409091e-02	4.580153e-02	Gas1,Mrg1,Sp1,Sp3,Tgif1,Yy1	limb.1508,limb.1580,limb.1790,limb.1931,limb.212,limb.257
GO:0051276	chromosome organization	5	156	3.393223e-06	1.540184e-02	9.872975e-05	9.316876e+00	8.586569e-01	2105	8	4.079130e-04	3.800475e-03	150	7.855349e-03	1.000000e+00	2.377029e-01	2.617524e+00	3.438364e+00	17506	342	176	9	5.113636e-02	2.631579e-02	Arid1a,Eed,Hist1h2ag,Hist1h2bj,Jmjd3,Myst3,Smarca2,Smc1a,Tbl1xr1	limb.1331,limb.1520,limb.2057,limb.2105,limb.343,limb.557,limb.892,limb.969
GO:0048562	embryonic organ morphogenesis	5	158	4.196242e-06	1.904674e-02	1.205490e-04	3.909556e+01	1.023134e-01	2105	4	4.860494e-05	1.900238e-03	124	2.720314e-03	1.000000e+00	9.957664e-02	1.065706e+01	2.815035e-01	17506	28	176	3	1.704545e-02	1.071429e-01	Gli2,Sp1,Sp3	limb.1790,limb.212,limb.81,limb.82
GO:0043933	macromolecular complex subunit organization	4	159	4.316421e-06	1.959223e-02	1.232216e-04	1.117440e+01	6.264321e-01	2105	7	2.975924e-04	3.325416e-03	171	1.377683e-02	1.000000e+00	3.656901e-01	2.550408e+00	3.136753e+00	17506	312	176	8	4.545455e-02	2.564103e-02	Hist1h2ag,Hist1h2bj,Kpnb1,Myst3,Pdgfc,Picalm,Smarca2,Tnpo1	limb.1366,limb.1520,limb.1618,limb.2057,limb.388,limb.893,limb.969
GO:0021904	dorsoventral neural tube patterning	6	160	4.366059e-06	1.981754e-02	1.238596e-04	1.002131e+02	2.993619e-02	2105	3	1.422147e-05	1.425178e-03	151	8.447790e-03	1.000000e+00	2.539372e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Gas1,Gli2	limb.1580,limb.81,limb.82
GO:0021508	floor plate formation	4	161	4.913257e-06	2.230127e-02	1.385172e-04	6.371962e+02	3.138751e-03	2105	2	1.491093e-06	9.501188e-04	159	1.005370e-02	1.000000e+00	2.870046e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Gli2	limb.81,limb.82
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	9	164	6.565940e-06	2.980280e-02	1.817244e-04	8.737343e+01	3.433538e-02	2105	3	1.631135e-05	1.425178e-03	123	2.704383e-03	1.000000e+00	9.979831e-02	2.486648e+01	8.042957e-02	17506	8	176	2	1.136364e-02	2.500000e-01	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0021990	neural plate formation	4	165	6.763899e-06	3.070134e-02	1.860687e-04	5.429760e+02	3.683404e-03	2105	2	1.749836e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
GO:0060216	definitive hemopoiesis	6	166	7.070034e-06	3.209088e-02	1.933186e-04	8.522708e+01	3.520008e-02	2105	3	1.672213e-05	1.425178e-03	42	5.390875e-05	2.446918e-01	5.825995e-03	3.729972e+01	8.042957e-02	17506	8	176	3	1.704545e-02	3.750000e-01	Hoxb4,Sp1,Sp3	limb.1365,limb.1790,limb.212
GO:0008285	negative regulation of cell proliferation	6	167	7.395185e-06	3.356674e-02	2.009985e-04	1.346249e+01	4.456829e-01	2105	6	2.117258e-04	2.850356e-03	213	2.512762e-02	1.000000e+00	5.354661e-01	3.032497e+00	1.648806e+00	17506	164	176	5	2.840909e-02	3.048780e-02	Gas1,Ptch1,Pthr1,Smarca2,Tgif1	limb.1157,limb.1580,limb.1592,limb.1593,limb.1931,limb.2057
GO:0001649	osteoblast differentiation	4	168	7.836149e-06	3.556828e-02	2.117160e-04	3.332630e+01	1.200253e-01	2105	4	5.701916e-05	1.900238e-03	135	4.754741e-03	1.000000e+00	1.598650e-01	8.776404e+00	3.418257e-01	17506	34	176	3	1.704545e-02	8.823529e-02	Gli2,Jund1,Pthr1	limb.1157,limb.81,limb.82,limb.995
GO:0022607	cellular component assembly	4	169	7.956774e-06	3.611580e-02	2.137029e-04	1.016084e+01	6.889192e-01	2105	7	3.272775e-04	3.325416e-03	206	2.119588e-02	1.000000e+00	4.670297e-01	2.354223e+00	3.398149e+00	17506	338	176	8	4.545455e-02	2.366864e-02	Hist1h2ag,Hist1h2bj,Kpnb1,Myst3,Pdgfc,Picalm,Smarca2,Tnpo1	limb.1366,limb.1520,limb.1618,limb.2057,limb.388,limb.893,limb.969
GO:0050680	negative regulation of epithelial cell proliferation	7	172	8.429275e-06	3.826048e-02	2.224446e-04	8.033212e+01	3.734496e-02	2105	3	1.774107e-05	1.425178e-03	151	8.447790e-03	1.000000e+00	2.539372e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Gas1,Ptch1	limb.1580,limb.1592,limb.1593
GO:0043488	regulation of mRNA stability	7	173	8.659262e-06	3.930439e-02	2.271930e-04	7.960779e+01	3.768475e-02	2105	3	1.790250e-05	1.425178e-03	136	5.207846e-03	1.000000e+00	1.738119e-01	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0007420	brain development	5	174	9.534456e-06	4.327690e-02	2.487178e-04	9.877534e+00	7.086789e-01	2105	7	3.366646e-04	3.325416e-03	237	3.057365e-02	1.000000e+00	5.855435e-01	2.561354e+00	2.342511e+00	17506	233	176	6	3.409091e-02	2.575107e-02	Gas1,Gli2,Hes1,Id4,Lef1,Pcdh18	limb.1548,limb.1580,limb.1826,limb.368,limb.429,limb.81,limb.82
GO:0030032	lamellipodium assembly	8	175	1.054461e-05	4.786197e-02	2.734970e-04	7.450056e+01	4.026816e-02	2105	3	1.912977e-05	1.425178e-03	80	4.158583e-04	1.000000e+00	2.359476e-02	1.989318e+01	1.508054e-01	17506	15	176	3	1.704545e-02	2.000000e-01	Fgd4,Jub,Nck2	limb.1690,limb.1810,limb.22
GO:0006325	establishment or maintenance of chromatin architecture	6	177	1.120560e-05	5.086220e-02	2.873571e-04	9.630653e+00	7.268458e-01	2105	7	3.452949e-04	3.325416e-03	144	6.754642e-03	1.000000e+00	2.129119e-01	2.893554e+00	2.764766e+00	17506	275	176	8	4.545455e-02	2.909091e-02	Arid1a,Eed,Hist1h2ag,Hist1h2bj,Jmjd3,Myst3,Smarca2,Tbl1xr1	limb.1331,limb.1520,limb.2057,limb.343,limb.557,limb.892,limb.969
GO:0001890	placenta development	5	179	1.148230e-05	5.211817e-02	2.911629e-04	3.021614e+01	1.323796e-01	2105	4	6.288816e-05	1.900238e-03	106	1.257080e-03	1.000000e+00	5.382912e-02	8.465184e+00	4.725237e-01	17506	47	176	4	2.272727e-02	8.510638e-02	Cited2,Lef1,Sp1,Sp3	limb.1180,limb.1790,limb.212,limb.429
GO:0010552	positive regulation of specific transcription from RNA polymerase II promoter	10	184	1.786354e-05	8.108261e-02	4.406664e-04	6.237351e+01	4.809734e-02	2105	3	2.284909e-05	1.425178e-03	87	5.080523e-04	1.000000e+00	2.650632e-02	1.864986e+01	1.608591e-01	17506	16	176	3	1.704545e-02	1.875000e-01	Cited2,Hes1,Hmgb2	limb.1180,limb.1826,limb.991
GO:0043010	camera-type eye development	7	185	1.809497e-05	8.213305e-02	4.439624e-04	1.617992e+01	3.090250e-01	2105	5	1.468052e-04	2.375297e-03	134	4.700986e-03	1.000000e+00	1.592371e-01	4.604903e+00	1.085799e+00	17506	108	176	5	2.840909e-02	4.629630e-02	Gas1,Sp1,Sp3,Tgif1,Yy1	limb.1508,limb.1580,limb.1790,limb.1931,limb.212
GO:0043487	regulation of RNA stability	7	189	2.194126e-05	9.959140e-02	5.269386e-04	5.819178e+01	5.155367e-02	2105	3	2.449106e-05	1.425178e-03	151	8.447790e-03	1.000000e+00	2.539372e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0021587	cerebellum morphogenesis	4	191	2.252705e-05	1.022503e-01	5.353418e-04	5.767633e+01	5.201441e-02	2105	3	2.470993e-05	1.425178e-03	174	1.536107e-02	1.000000e+00	4.007122e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Gas1,Gli2	limb.1580,limb.81,limb.82
GO:0035270	endocrine system development	5	193	2.305771e-05	1.046589e-01	5.422742e-04	2.525207e+01	1.584028e-01	2105	4	7.525075e-05	1.900238e-03	210	2.349046e-02	1.000000e+00	5.077295e-01	4.891766e+00	6.132754e-01	17506	61	176	3	1.704545e-02	4.918033e-02	Cited2,Gli2,Hes1	limb.1180,limb.1826,limb.81,limb.82
GO:0045666	positive regulation of neuron differentiation	7	195	2.434369e-05	1.104960e-01	5.666462e-04	5.618508e+01	5.339496e-02	2105	3	2.536578e-05	1.425178e-03	169	1.237849e-02	1.000000e+00	3.324615e-01	1.170187e+01	1.709128e-01	17506	17	176	2	1.136364e-02	1.176471e-01	Gli2,Tgif1	limb.1931,limb.81,limb.82
GO:0021965	spinal cord ventral commissure morphogenesis	8	196	2.482722e-05	1.126908e-01	5.749529e-04	2.830911e+02	7.064863e-03	2105	2	3.356229e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
GO:0001829	trophectodermal cell differentiation	5	197	2.625527e-05	1.191727e-01	6.049374e-04	5.476817e+01	5.477634e-02	2105	3	2.602201e-05	1.425178e-03	95	6.123746e-04	1.000000e+00	2.925862e-02	1.755281e+01	1.709128e-01	17506	17	176	3	1.704545e-02	1.764706e-01	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0000904	cell morphogenesis involved in differentiation	4	198	2.649787e-05	1.202738e-01	6.074437e-04	1.070832e+01	5.603118e-01	2105	6	2.661814e-04	2.850356e-03	263	4.073257e-02	1.000000e+00	7.029854e-01	2.659516e+00	1.880041e+00	17506	187	176	5	2.840909e-02	2.673797e-02	Gas1,Gli2,Hes1,Lef1,Sema6a	limb.1580,limb.1826,limb.1980,limb.429,limb.81,limb.82
GO:0000956	nuclear-transcribed mRNA catabolic process	8	202	3.399376e-05	1.542977e-01	7.638499e-04	5.018726e+01	5.977613e-02	2105	3	2.839721e-05	1.425178e-03	207	2.213947e-02	1.000000e+00	4.854641e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Zfp36l1,Zfp36l2	limb.1481,limb.1948,limb.1949
GO:0007167	enzyme linked receptor protein signaling pathway	6	203	3.415923e-05	1.550487e-01	7.637869e-04	1.022638e+01	5.867177e-01	2105	6	2.787257e-04	2.850356e-03	221	2.895320e-02	1.000000e+00	5.946541e-01	2.594763e+00	2.312350e+00	17506	230	176	6	3.409091e-02	2.608696e-02	Ddr2,Efna1,Hmga1,Pdgfc,Pik3r3,Smad7	limb.131,limb.1899,limb.2026,limb.388,limb.399,limb.528
GO:0030902	hindbrain development	4	204	3.504939e-05	1.590892e-01	7.798489e-04	2.266048e+01	1.765187e-01	2105	4	8.385688e-05	1.900238e-03	186	1.876005e-02	1.000000e+00	4.578058e-01	5.328531e+00	5.630070e-01	17506	56	176	3	1.704545e-02	5.357143e-02	Gas1,Gli2,Hes1	limb.1580,limb.1826,limb.81,limb.82
GO:0021983	pituitary gland development	5	205	3.593589e-05	1.631130e-01	7.956732e-04	4.925244e+01	6.091069e-02	2105	3	2.893619e-05	1.425178e-03	207	2.213947e-02	1.000000e+00	4.854641e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Gli2,Hes1	limb.1826,limb.81,limb.82
GO:0001825	blastocyst formation	4	207	3.872452e-05	1.757706e-01	8.491333e-04	4.802196e+01	6.247142e-02	2105	3	2.967764e-05	1.425178e-03	104	1.162858e-03	1.000000e+00	5.075203e-02	1.420942e+01	2.111276e-01	17506	21	176	3	1.704545e-02	1.428571e-01	Cited2,Sp1,Sp3	limb.1180,limb.1790,limb.212
GO:0030219	megakaryocyte differentiation	6	208	4.155457e-05	1.886162e-01	9.068086e-04	2.186654e+02	9.146394e-03	2105	2	4.345080e-06	9.501188e-04	49	1.005082e-04	4.562069e-01	9.310345e-03	9.946591e+01	2.010739e-02	17506	2	176	2	1.136364e-02	1.000000e+00	Sp1,Sp3	limb.1790,limb.212
GO:0042733	embryonic digit morphogenesis	4	209	4.408552e-05	2.001042e-01	9.574362e-04	4.595860e+01	6.527614e-02	2105	3	3.101004e-05	1.425178e-03	184	1.861876e-02	1.000000e+00	4.592964e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gas1,Hoxa11	limb.1580,limb.757,limb.758
GO:0043193	positive regulation of gene-specific transcription	9	210	4.578749e-05	2.078294e-01	9.896638e-04	4.537243e+01	6.611945e-02	2105	3	3.141066e-05	1.425178e-03	107	1.336568e-03	1.000000e+00	5.669797e-02	1.356353e+01	2.211813e-01	17506	22	176	3	1.704545e-02	1.363636e-01	Cited2,Hes1,Hmgb2	limb.1180,limb.1826,limb.991
GO:0008589	regulation of smoothened signaling pathway	7	211	4.588674e-05	2.082799e-01	9.871086e-04	4.533914e+01	6.616799e-02	2105	3	3.143372e-05	1.425178e-03	167	1.099425e-02	1.000000e+00	2.988196e-01	1.243324e+01	1.608591e-01	17506	16	176	2	1.136364e-02	1.250000e-01	Gas1,Ptch1	limb.1580,limb.1592,limb.1593
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	6	213	4.864404e-05	2.207953e-01	1.036598e-03	2.020533e+02	9.898377e-03	2105	2	4.702317e-06	9.501188e-04	188	2.000688e-02	1.000000e+00	4.830385e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gli2	limb.81,limb.82
