# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6766
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
7003	TS28_central nervous system	4	11	2.657072e-37	1.797775e-33	1.634341e-34	7.656398e+00	9.012071e+00	2105	69	4.281269e-03	3.277910e-02	77	5.992664e-06	4.054636e-02	5.265761e-04	1.673454e+00	3.824426e+01	17506	3804	176	64	3.636364e-01	1.682440e-02	4921513D23Rik,Arg1,Arid1a,Asxl1,Bcl11a,Ccdc50,Ccnd2,Cited2,Cmklr1,Cutl1,Edf1,Emilin1,Fos,Gas1,Gli2,Greb1,Gtf2ird1,Hes1,Hmga1,Hmgb2,Hnrpa3,Hoxa10,Hoxd9,Id2,Id3,Id4,Irs1,Islr,Jund1,Klf3,Lef1,Mbnl2,Mrc2,Mrg1,Nck2,Nedd4,Pcdh18,Pdgfc,Pgk1,Pik3r3,Pim1,Pou6f1,Ppox,Ppp1r10,Ptbp1,Ptch1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Smarca2,Sox5,Sp3,Srgap2,Srrm1,Ssbp4,Tgif1,Thra,Tmed10,Tyro3,Vdac1,Zfp36l1,Zfp668	limb.1109,limb.1133,limb.1180,limb.1187,limb.1222,limb.1288,limb.1313,limb.132,limb.1371,limb.1372,limb.1380,limb.1429,limb.1431,limb.1464,limb.1481,limb.1485,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.168,limb.1724,limb.1785,limb.1805,limb.1819,limb.1826,limb.1899,limb.1904,limb.1905,limb.1931,limb.2057,limb.2101,limb.212,limb.22,limb.227,limb.235,limb.257,limb.264,limb.300,limb.368,limb.388,limb.429,limb.453,limb.528,limb.552,limb.557,limb.560,limb.562,limb.563,limb.600,limb.615,limb.63,limb.661,limb.690,limb.693,limb.755,limb.756,limb.780,limb.81,limb.82,limb.820,limb.821,limb.832,limb.85,limb.932,limb.991,limb.994,limb.995
7001	TS28_nervous system	3	12	3.210635e-37	2.172316e-33	1.810263e-34	7.632437e+00	9.040363e+00	2105	69	4.294709e-03	3.277910e-02	79	6.737486e-06	4.558583e-02	5.770358e-04	1.667754e+00	3.837496e+01	17506	3817	176	64	3.636364e-01	1.676709e-02	4921513D23Rik,Arg1,Arid1a,Asxl1,Bcl11a,Ccdc50,Ccnd2,Cited2,Cmklr1,Cutl1,Edf1,Emilin1,Fos,Gas1,Gli2,Greb1,Gtf2ird1,Hes1,Hmga1,Hmgb2,Hnrpa3,Hoxa10,Hoxd9,Id2,Id3,Id4,Irs1,Islr,Jund1,Klf3,Lef1,Mbnl2,Mrc2,Mrg1,Nck2,Nedd4,Pcdh18,Pdgfc,Pgk1,Pik3r3,Pim1,Pou6f1,Ppox,Ppp1r10,Ptbp1,Ptch1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Smarca2,Sox5,Sp3,Srgap2,Srrm1,Ssbp4,Tgif1,Thra,Tmed10,Tyro3,Vdac1,Zfp36l1,Zfp668	limb.1109,limb.1133,limb.1180,limb.1187,limb.1222,limb.1288,limb.1313,limb.132,limb.1371,limb.1372,limb.1380,limb.1429,limb.1431,limb.1464,limb.1481,limb.1485,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.168,limb.1724,limb.1785,limb.1805,limb.1819,limb.1826,limb.1899,limb.1904,limb.1905,limb.1931,limb.2057,limb.2101,limb.212,limb.22,limb.227,limb.235,limb.257,limb.264,limb.300,limb.368,limb.388,limb.429,limb.453,limb.528,limb.552,limb.557,limb.560,limb.562,limb.563,limb.600,limb.615,limb.63,limb.661,limb.690,limb.693,limb.755,limb.756,limb.780,limb.81,limb.82,limb.820,limb.821,limb.832,limb.85,limb.932,limb.991,limb.994,limb.995
6925	TS23_embryo	2	13	3.935916e-37	2.663041e-33	2.048493e-34	1.008150e+01	5.653920e+00	2105	57	2.685948e-03	2.707838e-02	43	1.193501e-07	8.075230e-04	1.877961e-05	2.093587e+00	2.436011e+01	17506	2423	176	51	2.897727e-01	2.104829e-02	Arg1,Bcl11a,Ccnd2,Cited2,Cutl1,Cxxc4,Edf1,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Irs1,Islr,Jund1,Klf2,Klf3,Lef1,Mbnl2,Mrc2,Mrg1,Nedd4,Pcolce,Pdgfc,Plxdc2,Ppox,Ptch1,Pthr1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Sema6a,Smad7,Smarca2,Sox5,Sp1,Thra,Tmed10,Zfp36l1	limb.1109,limb.1133,limb.1157,limb.1180,limb.1187,limb.1288,limb.132,limb.1365,limb.1371,limb.1372,limb.1380,limb.1431,limb.1464,limb.1481,limb.1485,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.161,limb.168,limb.1724,limb.1790,limb.1795,limb.1826,limb.1899,limb.1980,limb.2026,limb.2057,limb.227,limb.257,limb.34,limb.388,limb.429,limb.432,limb.453,limb.552,limb.562,limb.563,limb.615,limb.63,limb.690,limb.693,limb.697,limb.755,limb.756,limb.757,limb.758,limb.780,limb.81,limb.82,limb.820,limb.821,limb.832,limb.995,limb.996
6924	Theiler_stage_23	1	14	8.175909e-37	5.531820e-33	3.951300e-34	9.939543e+00	5.734670e+00	2105	57	2.724309e-03	2.707838e-02	50	2.011436e-07	1.360937e-03	2.721875e-05	2.059586e+00	2.476225e+01	17506	2463	176	51	2.897727e-01	2.070646e-02	Arg1,Bcl11a,Ccnd2,Cited2,Cutl1,Cxxc4,Edf1,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Irs1,Islr,Jund1,Klf2,Klf3,Lef1,Mbnl2,Mrc2,Mrg1,Nedd4,Pcolce,Pdgfc,Plxdc2,Ppox,Ptch1,Pthr1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Sema6a,Smad7,Smarca2,Sox5,Sp1,Thra,Tmed10,Zfp36l1	limb.1109,limb.1133,limb.1157,limb.1180,limb.1187,limb.1288,limb.132,limb.1365,limb.1371,limb.1372,limb.1380,limb.1431,limb.1464,limb.1481,limb.1485,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.161,limb.168,limb.1724,limb.1790,limb.1795,limb.1826,limb.1899,limb.1980,limb.2026,limb.2057,limb.227,limb.257,limb.34,limb.388,limb.429,limb.432,limb.453,limb.552,limb.562,limb.563,limb.615,limb.63,limb.690,limb.693,limb.697,limb.755,limb.756,limb.757,limb.758,limb.780,limb.81,limb.82,limb.820,limb.821,limb.832,limb.995,limb.996
6950	TS28_reproductive system	4	15	1.351781e-36	9.146149e-33	6.097433e-34	8.462865e+00	7.444287e+00	2105	63	3.536479e-03	2.992874e-02	69	2.368112e-06	1.602265e-02	2.322123e-04	1.793293e+00	3.234274e+01	17506	3217	176	58	3.295455e-01	1.802922e-02	Arg1,Arid1a,Arid3a,Bcl11a,Ccdc50,Ccnd2,Cited2,Cmklr1,Ctdsp2,Cutl1,Edf1,Emilin1,Fiz1,Fos,Fzd7,Gas1,Gtf2ird1,Hmga1,Hoxa10,Hoxd9,Id2,Id3,Id4,Irs1,Jund1,Klf2,Klf3,Kpnb1,Lef1,Mbnl2,Mllt10,Nck2,Nfyc,Pdgfc,Pik3r3,Pim1,Ppox,Ppp1r10,Ptch1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Slc39a10,Smad7,Smarca2,Sox5,Sp1,Sp3,Tgif1,Thra,Tyro3,Vdac1,Yy1,Zfp143,Zfp36l1,Zfp36l2	limb.1180,limb.1187,limb.1223,limb.1273,limb.1288,limb.1313,limb.132,limb.1366,limb.1371,limb.1372,limb.1431,limb.1464,limb.1481,limb.1487,limb.1508,limb.1548,limb.1580,limb.1592,limb.1593,limb.166,limb.168,limb.1724,limb.1790,limb.1819,limb.1899,limb.1904,limb.1905,limb.1931,limb.1948,limb.1949,limb.2026,limb.2057,limb.212,limb.22,limb.227,limb.26,limb.264,limb.34,limb.388,limb.429,limb.453,limb.528,limb.537,limb.552,limb.557,limb.562,limb.563,limb.600,limb.615,limb.63,limb.661,limb.690,limb.693,limb.755,limb.756,limb.780,limb.820,limb.821,limb.832,limb.842,limb.909,limb.995,limb.996
4799	TS21_organ system	3	16	2.609488e-36	1.765580e-32	1.103487e-33	1.028368e+01	5.348281e+00	2105	55	2.540751e-03	2.612827e-02	23	5.614162e-09	3.798542e-05	1.651540e-06	2.353370e+00	2.082120e+01	17506	2071	176	49	2.784091e-01	2.366007e-02	4921513D23Rik,Arid1a,Arid3a,Bcl11a,Ccnd2,Cited2,Cmklr1,Cutl1,Dusp6,Eed,Emilin1,Fos,Gas1,Gli2,Gtf2ird1,Hes1,Hmgb2,Hnrpa3,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Jub,Klf3,Kpnb1,Lef1,Mrg1,Nfyc,Pcdh18,Pik3r3,Pou6f1,Ptbp1,Ptch1,Pthr1,Rara,Rnf44,Sema6a,Sox5,Sp1,Sp3,Srrm1,Tgif1,Thra,Vdac1,Zfp524	limb.1157,limb.1180,limb.1222,limb.1223,limb.1242,limb.1288,limb.1313,limb.1365,limb.1366,limb.1371,limb.1372,limb.1431,limb.1487,limb.1548,limb.1560,limb.1580,limb.1592,limb.1593,limb.1690,limb.1785,limb.1790,limb.1795,limb.1805,limb.1826,limb.1931,limb.1980,limb.212,limb.227,limb.235,limb.257,limb.368,limb.429,limb.528,limb.537,limb.557,limb.560,limb.562,limb.563,limb.600,limb.615,limb.661,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.842,limb.892,limb.991
2413	TS17_central nervous system	5	17	3.314206e-36	2.242392e-32	1.319054e-33	1.122174e+01	4.633863e+00	2105	52	2.201360e-03	2.470309e-02	5	2.821066e-10	1.908733e-06	3.817466e-07	2.686689e+00	1.712144e+01	17506	1703	176	46	2.613636e-01	2.701116e-02	Arid1a,Arid3a,Asxl1,Bcl11a,Ctdsp2,Cutl1,Dusp6,Eed,Fos,Gli2,Gtf2ird1,Hmgb2,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Jub,Jund1,Klf3,Lef1,Marcks,Mllt10,Mrg1,Myst3,Nck2,Nfyc,Plxdc2,Pou6f1,Ptch1,Rara,Rnf44,Smarca2,Sox5,Sp1,Tgif1,Thbs3,Thra,Yy1,Zfp143,Zfp36l2,Zfp532,Zfp668	limb.1195,limb.1223,limb.1242,limb.1273,limb.1288,limb.1365,limb.1371,limb.1372,limb.1431,limb.1487,limb.1508,limb.1548,limb.1560,limb.1592,limb.1593,limb.161,limb.166,limb.1690,limb.1785,limb.1790,limb.1795,limb.1931,limb.1948,limb.1949,limb.2010,limb.2057,limb.22,limb.227,limb.257,limb.300,limb.398,limb.429,limb.537,limb.557,limb.562,limb.563,limb.615,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.832,limb.892,limb.909,limb.932,limb.969,limb.991,limb.995
2412	TS17_nervous system	4	18	4.214529e-36	2.851550e-32	1.584195e-33	1.116517e+01	4.657341e+00	2105	52	2.212513e-03	2.470309e-02	7	3.356419e-10	2.270953e-06	3.244219e-07	2.672565e+00	1.721193e+01	17506	1712	176	46	2.613636e-01	2.686916e-02	Arid1a,Arid3a,Asxl1,Bcl11a,Ctdsp2,Cutl1,Dusp6,Eed,Fos,Gli2,Gtf2ird1,Hmgb2,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Jub,Jund1,Klf3,Lef1,Marcks,Mllt10,Mrg1,Myst3,Nck2,Nfyc,Plxdc2,Pou6f1,Ptch1,Rara,Rnf44,Smarca2,Sox5,Sp1,Tgif1,Thbs3,Thra,Yy1,Zfp143,Zfp36l2,Zfp532,Zfp668	limb.1195,limb.1223,limb.1242,limb.1273,limb.1288,limb.1365,limb.1371,limb.1372,limb.1431,limb.1487,limb.1508,limb.1548,limb.1560,limb.1592,limb.1593,limb.161,limb.166,limb.1690,limb.1785,limb.1790,limb.1795,limb.1931,limb.1948,limb.1949,limb.2010,limb.2057,limb.22,limb.227,limb.257,limb.300,limb.398,limb.429,limb.537,limb.557,limb.562,limb.563,limb.615,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.832,limb.892,limb.909,limb.932,limb.969,limb.991,limb.995
6954	TS28_reproductive system;female	5	19	1.371240e-35	9.277812e-32	4.883059e-33	9.946673e+00	5.529487e+00	2105	55	2.626835e-03	2.612827e-02	34	1.804684e-08	1.221049e-04	3.591321e-06	2.218085e+00	2.299280e+01	17506	2287	176	51	2.897727e-01	2.229996e-02	Arg1,Arid1a,Arid3a,Bcl11a,Ccdc50,Ccnd2,Cited2,Cmklr1,Ctdsp2,Cutl1,Emilin1,Fiz1,Fos,Fzd7,Gas1,Gtf2ird1,Hmga1,Hoxa10,Hoxd9,Id2,Id3,Irs1,Jund1,Klf2,Klf3,Kpnb1,Lef1,Mbnl2,Mllt10,Nfyc,Pim1,Ppox,Ppp1r10,Rara,Rps29,Rtkn,Runx1t1,Slc39a10,Smad7,Smarca2,Sox5,Sp1,Sp3,Tgif1,Thra,Tyro3,Vdac1,Yy1,Zfp143,Zfp36l1,Zfp36l2	limb.1180,limb.1187,limb.1223,limb.1273,limb.1288,limb.1313,limb.132,limb.1366,limb.1371,limb.1372,limb.1431,limb.1464,limb.1481,limb.1487,limb.1508,limb.1580,limb.166,limb.1724,limb.1790,limb.1819,limb.1899,limb.1904,limb.1905,limb.1931,limb.1948,limb.1949,limb.2026,limb.2057,limb.212,limb.227,limb.26,limb.264,limb.34,limb.429,limb.453,limb.537,limb.557,limb.562,limb.563,limb.600,limb.615,limb.63,limb.661,limb.690,limb.693,limb.755,limb.756,limb.780,limb.820,limb.821,limb.832,limb.842,limb.909,limb.995,limb.996
7005	TS28_brain	5	20	1.643706e-35	1.112131e-31	5.560657e-33	7.746605e+00	8.390772e+00	2105	65	3.986115e-03	3.087886e-02	74	4.207858e-06	2.847037e-02	3.847347e-04	1.724679e+00	3.536890e+01	17506	3518	176	61	3.465909e-01	1.733940e-02	4921513D23Rik,Arg1,Arid1a,Asxl1,Bcl11a,Ccdc50,Ccnd2,Cited2,Cmklr1,Cutl1,Edf1,Emilin1,Fos,Gas1,Gli2,Greb1,Gtf2ird1,Hes1,Hmga1,Hmgb2,Hnrpa3,Id2,Id3,Id4,Irs1,Jund1,Klf3,Lef1,Mbnl2,Mrc2,Mrg1,Nck2,Nedd4,Pcdh18,Pdgfc,Pgk1,Pik3r3,Pim1,Pou6f1,Ppox,Ppp1r10,Ptbp1,Ptch1,Ptpru,Rara,Rps29,Rtkn,Runx1t1,Smarca2,Sox5,Sp3,Srgap2,Srrm1,Ssbp4,Tgif1,Thra,Tmed10,Tyro3,Vdac1,Zfp36l1,Zfp668	limb.1133,limb.1180,limb.1187,limb.1222,limb.1288,limb.1313,limb.132,limb.1371,limb.1372,limb.1380,limb.1429,limb.1431,limb.1464,limb.1481,limb.1485,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.168,limb.1724,limb.1785,limb.1805,limb.1819,limb.1826,limb.1899,limb.1904,limb.1905,limb.1931,limb.2057,limb.2101,limb.212,limb.22,limb.235,limb.257,limb.264,limb.300,limb.368,limb.388,limb.429,limb.453,limb.528,limb.552,limb.557,limb.560,limb.562,limb.563,limb.600,limb.615,limb.63,limb.661,limb.690,limb.693,limb.780,limb.81,limb.82,limb.820,limb.821,limb.832,limb.85,limb.932,limb.991,limb.994,limb.995
5784	TS22_organ system	3	21	5.624068e-35	3.805245e-31	1.812021e-32	8.693727e+00	6.786502e+00	2105	59	3.223992e-03	2.802850e-02	78	6.100023e-06	4.127276e-02	5.291379e-04	1.795173e+00	3.008066e+01	17506	2992	176	54	3.068182e-01	1.804813e-02	2010321M09Rik,Anp32a,Arg1,Bahcc1,Ccdc50,Ccnd2,Cited2,Cmklr1,Cutl1,Dusp6,Efna1,Emilin1,Fgd4,Fos,Fzd7,Gabpb1,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa11,Hoxc5,Id2,Id3,Kbtbd4,Kpnb1,Lef1,Mbnl2,Mrg1,Mtx1,Nedd4,Nuak1,Park2,Pcdh18,Pdgfc,Pgk1,Pim1,Ppox,Ptch1,Pthr1,Ptpru,Rara,Sema6a,Sox5,Srrm1,Ssbp4,Tgif1,Thra,Traf7,Trim37,Tyro3,Usp46,Vdac1	limb.1122,limb.1127,limb.1133,limb.1157,limb.1180,limb.1187,limb.1230,limb.1242,limb.1313,limb.132,limb.1357,limb.1366,limb.1371,limb.1372,limb.1410,limb.1431,limb.1487,limb.1580,limb.1592,limb.1593,limb.1724,limb.1795,limb.1810,limb.1819,limb.1826,limb.1883,limb.1896,limb.1899,limb.1904,limb.1931,limb.1980,limb.2101,limb.241,limb.257,limb.264,limb.269,limb.34,limb.368,limb.388,limb.398,limb.399,limb.429,limb.552,limb.560,limb.562,limb.563,limb.600,limb.620,limb.661,limb.690,limb.693,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.994
4000	TS20_embryo	2	22	1.746043e-30	1.181373e-26	5.369876e-28	9.252704e+00	5.295750e+00	2105	49	2.515795e-03	2.327791e-02	93	1.225866e-05	8.294209e-02	8.918505e-04	1.936186e+00	2.220861e+01	17506	2209	176	43	2.443182e-01	1.946582e-02	Arid1a,Bcl11a,Ccnd2,Cutl1,Cxxc4,Dusp6,Efna1,Emilin1,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Kpnb1,Lef1,Mbnl2,Myst3,Nedd4,Nuak1,Pdgfc,Ptch1,Pthr1,Rara,Runx1t1,Sema6a,Smad7,Smarca2,Sox12,Sox5,Sp1,Tmem47,Tyro3,Vdac1	limb.1133,limb.1157,limb.1230,limb.1242,limb.1288,limb.1313,limb.1365,limb.1366,limb.1372,limb.1431,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.1724,limb.1790,limb.1795,limb.1826,limb.1899,limb.1980,limb.2026,limb.2057,limb.2097,limb.227,limb.264,limb.293,limb.34,limb.388,limb.399,limb.429,limb.432,limb.453,limb.557,limb.562,limb.563,limb.600,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.969
6018	TS22_visceral organ	4	23	2.523535e-30	1.707424e-26	7.423580e-28	1.048446e+01	4.292065e+00	2105	45	2.038986e-03	2.137767e-02	70	2.888931e-06	1.954651e-02	2.792358e-04	2.098869e+00	1.953433e+01	17506	1943	176	41	2.329545e-01	2.110139e-02	Anp32a,Arg1,Ccnd2,Cited2,Cmklr1,Cutl1,Dusp6,Efna1,Emilin1,Fgd4,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hmga1,Hoxa11,Hoxc5,Id2,Kpnb1,Lef1,Mrg1,Nedd4,Park2,Pdgfc,Pgk1,Pim1,Ppox,Ptch1,Pthr1,Ptpru,Rara,Sox5,Srrm1,Ssbp4,Thra,Traf7,Trim37,Tyro3,Usp46,Vdac1	limb.1122,limb.1133,limb.1157,limb.1180,limb.1187,limb.1242,limb.1313,limb.132,limb.1357,limb.1366,limb.1371,limb.1372,limb.1431,limb.1487,limb.1580,limb.1592,limb.1593,limb.1795,limb.1810,limb.1883,limb.1896,limb.1899,limb.1904,limb.2101,limb.257,limb.264,limb.34,limb.388,limb.399,limb.429,limb.552,limb.560,limb.600,limb.620,limb.661,limb.690,limb.693,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.994
5281	TS21_central nervous system	5	24	3.208489e-30	2.170864e-26	9.045266e-28	1.123397e+01	3.827676e+00	2105	43	1.818373e-03	2.042755e-02	13	1.173153e-09	7.937553e-06	6.105810e-07	2.890589e+00	1.349206e+01	17506	1342	176	39	2.215909e-01	2.906110e-02	4921513D23Rik,Arid1a,Arid3a,Bcl11a,Ccnd2,Cited2,Cutl1,Eed,Fos,Gtf2ird1,Hes1,Hmgb2,Hnrpa3,Hoxa11,Hoxc5,Id2,Id3,Id4,Jub,Klf3,Lef1,Mrg1,Nfyc,Pcdh18,Pik3r3,Pou6f1,Ptbp1,Ptch1,Rara,Rnf44,Sema6a,Sox5,Sp1,Sp3,Srrm1,Tgif1,Thra,Vdac1,Zfp524	limb.1180,limb.1222,limb.1223,limb.1288,limb.1313,limb.1371,limb.1372,limb.1431,limb.1487,limb.1548,limb.1560,limb.1592,limb.1593,limb.1690,limb.1785,limb.1790,limb.1795,limb.1805,limb.1826,limb.1931,limb.1980,limb.212,limb.235,limb.257,limb.368,limb.429,limb.528,limb.537,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.757,limb.758,limb.820,limb.821,limb.832,limb.842,limb.892,limb.991
3999	Theiler_stage_20	1	25	3.280737e-30	2.219746e-26	8.878986e-28	9.120699e+00	5.372395e+00	2105	49	2.552207e-03	2.327791e-02	99	1.890964e-05	1.279427e-01	1.292350e-03	1.902595e+00	2.260071e+01	17506	2248	176	43	2.443182e-01	1.912811e-02	Arid1a,Bcl11a,Ccnd2,Cutl1,Cxxc4,Dusp6,Efna1,Emilin1,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Kpnb1,Lef1,Mbnl2,Myst3,Nedd4,Nuak1,Pdgfc,Ptch1,Pthr1,Rara,Runx1t1,Sema6a,Smad7,Smarca2,Sox12,Sox5,Sp1,Tmem47,Tyro3,Vdac1	limb.1133,limb.1157,limb.1230,limb.1242,limb.1288,limb.1313,limb.1365,limb.1366,limb.1372,limb.1431,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.1724,limb.1790,limb.1795,limb.1826,limb.1899,limb.1980,limb.2026,limb.2057,limb.2097,limb.227,limb.264,limb.293,limb.34,limb.388,limb.399,limb.429,limb.432,limb.453,limb.557,limb.562,limb.563,limb.600,limb.690,limb.693,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.969
5295	TS21_brain	6	26	3.669711e-30	2.482926e-26	9.549716e-28	1.165077e+01	3.604912e+00	2105	42	1.712547e-03	1.995249e-02	10	7.293721e-10	4.934931e-06	4.934931e-07	2.997387e+00	1.267771e+01	17506	1261	176	38	2.159091e-01	3.013481e-02	4921513D23Rik,Arid1a,Arid3a,Bcl11a,Ccnd2,Cited2,Cutl1,Eed,Fos,Gtf2ird1,Hes1,Hmgb2,Hnrpa3,Hoxa11,Hoxc5,Id2,Id3,Id4,Jub,Klf3,Lef1,Mrg1,Nfyc,Pcdh18,Pik3r3,Pou6f1,Ptbp1,Ptch1,Rara,Rnf44,Sema6a,Sox5,Sp1,Sp3,Srrm1,Tgif1,Thra,Zfp524	limb.1180,limb.1222,limb.1223,limb.1288,limb.1371,limb.1372,limb.1431,limb.1487,limb.1548,limb.1560,limb.1592,limb.1593,limb.1690,limb.1785,limb.1790,limb.1795,limb.1805,limb.1826,limb.1931,limb.1980,limb.212,limb.235,limb.257,limb.368,limb.429,limb.528,limb.537,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.757,limb.758,limb.820,limb.821,limb.832,limb.842,limb.892,limb.991
5280	TS21_nervous system	4	27	4.169838e-30	2.821312e-26	1.044930e-27	1.115935e+01	3.853270e+00	2105	43	1.830532e-03	2.042755e-02	15	1.576797e-09	1.066861e-05	7.112405e-07	2.860745e+00	1.363281e+01	17506	1356	176	39	2.215909e-01	2.876106e-02	4921513D23Rik,Arid1a,Arid3a,Bcl11a,Ccnd2,Cited2,Cutl1,Eed,Fos,Gtf2ird1,Hes1,Hmgb2,Hnrpa3,Hoxa11,Hoxc5,Id2,Id3,Id4,Jub,Klf3,Lef1,Mrg1,Nfyc,Pcdh18,Pik3r3,Pou6f1,Ptbp1,Ptch1,Rara,Rnf44,Sema6a,Sox5,Sp1,Sp3,Srrm1,Tgif1,Thra,Vdac1,Zfp524	limb.1180,limb.1222,limb.1223,limb.1288,limb.1313,limb.1371,limb.1372,limb.1431,limb.1487,limb.1548,limb.1560,limb.1592,limb.1593,limb.1690,limb.1785,limb.1790,limb.1795,limb.1805,limb.1826,limb.1931,limb.1980,limb.212,limb.235,limb.257,limb.368,limb.429,limb.528,limb.537,limb.557,limb.560,limb.562,limb.563,limb.615,limb.690,limb.693,limb.757,limb.758,limb.820,limb.821,limb.832,limb.842,limb.892,limb.991
27	Theiler_stage_5	1	28	2.898589e-28	1.961185e-24	7.004233e-26	1.290118e+01	2.867955e+00	2105	37	1.362449e-03	1.757720e-02	3	1.099246e-10	7.437500e-07	2.479167e-07	3.429859e+00	1.020450e+01	17506	1015	176	35	1.988636e-01	3.448276e-02	Arid1a,Arid3a,Cited2,Ctdsp2,Cutl1,Emilin1,Fiz1,Fos,Fzd7,Gtf2ird1,Hmga1,Id2,Id3,Jub,Klf2,Klf3,Lef1,Mbnl2,Mllt10,Mrg1,Nfyc,Ppp1r10,Rara,Runx1t1,Smad7,Smarca2,Sp1,Sp3,Tgif1,Thra,Yy1,Zfp143,Zfp36l1,Zfp36l2,Zfp668	limb.1180,limb.1223,limb.1273,limb.1371,limb.1372,limb.1431,limb.1481,limb.1487,limb.1508,limb.166,limb.1690,limb.1724,limb.1790,limb.1899,limb.1905,limb.1931,limb.1948,limb.1949,limb.2026,limb.2057,limb.212,limb.257,limb.34,limb.429,limb.453,limb.537,limb.557,limb.562,limb.563,limb.600,limb.615,limb.690,limb.693,limb.842,limb.909,limb.932,limb.996
4031	TS20_organ system	3	29	8.584154e-28	5.808039e-24	2.002772e-25	1.050268e+01	3.903764e+00	2105	41	1.854520e-03	1.947743e-02	88	9.273129e-06	6.274199e-02	7.129772e-04	2.166339e+00	1.615629e+01	17506	1607	176	35	1.988636e-01	2.177971e-02	Ccnd2,Cxxc4,Dusp6,Efna1,Emilin1,Fos,Fzd7,Gas1,Gli2,Gtf2ird1,Hes1,Hmga1,Hoxa10,Hoxa11,Hoxb4,Hoxc5,Hoxd9,Id2,Id3,Id4,Kpnb1,Lef1,Myst3,Nuak1,Pdgfc,Ptch1,Pthr1,Rara,Runx1t1,Sema6a,Smad7,Sox12,Sox5,Tmem47,Vdac1	limb.1157,limb.1230,limb.1242,limb.1313,limb.1365,limb.1366,limb.1372,limb.1431,limb.1487,limb.1548,limb.1580,limb.1592,limb.1593,limb.1795,limb.1826,limb.1899,limb.1980,limb.2026,limb.2097,limb.227,limb.293,limb.34,limb.388,limb.399,limb.429,limb.432,limb.453,limb.562,limb.563,limb.600,limb.690,limb.755,limb.756,limb.757,limb.758,limb.81,limb.82,limb.820,limb.821,limb.832,limb.969
