# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6090
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0009216	abnormal peritoneum morphology	6	458	1.094324e-04	6.664434e-01	1.455116e-03	1.344898e+02	1.487101e-02	2105	2	7.064615e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxa10	limb.755,limb.756
MP:0002670	absent scrotum	8	460	1.101444e-04	6.707796e-01	1.458216e-03	1.340522e+02	1.491956e-02	2105	2	7.087675e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxa10	limb.755,limb.756
MP:0000527	abnormal kidney development	5	461	1.107133e-04	6.742441e-01	1.462569e-03	1.679102e+01	2.382225e-01	2105	4	1.131699e-04	1.900238e-03	519	4.533996e-02	1.000000e+00	5.320238e-01	3.777186e+00	7.942420e-01	17506	79	176	3	1.704545e-02	3.797468e-02	Cited2,Hoxa11,Rara	limb.1180,limb.1372,limb.757,limb.758
MP:0008801	abnormal erythroid progenitor cell morphology	5	462	1.110776e-04	6.764623e-01	1.464204e-03	3.357292e+01	8.935772e-02	2105	3	4.245022e-05	1.425178e-03	255	9.180815e-03	1.000000e+00	2.192595e-01	6.939482e+00	4.323089e-01	17506	43	176	3	1.704545e-02	6.976744e-02	Myst3,Sp1,Sp3	limb.1790,limb.212,limb.969
MP:0005090	increased double-negative T cell number	9	464	1.133606e-04	6.903658e-01	1.487857e-03	1.668723e+01	2.397043e-01	2105	4	1.138738e-04	1.900238e-03	525	4.677019e-02	1.000000e+00	5.425342e-01	3.729972e+00	8.042957e-01	17506	80	176	3	1.704545e-02	3.750000e-02	Bcl11a,Ptch1,Xrcc5	limb.1288,limb.1592,limb.1593,limb.48
MP:0008959	abnormal spongiotrophoblast cell morphology	8	465	1.134811e-04	6.910997e-01	1.486236e-03	1.320569e+02	1.514499e-02	2105	2	7.194768e-06	9.501188e-04	144	2.041764e-03	1.000000e+00	8.634961e-02	2.841883e+01	7.037587e-02	17506	7	176	2	1.136364e-02	2.857143e-01	Sp1,Sp3	limb.1790,limb.212
MP:0000524	decreased renal tubule number	7	466	1.152297e-04	7.017486e-01	1.505898e-03	1.310460e+02	1.526182e-02	2105	2	7.250269e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxa11	limb.757,limb.758
MP:0002938	white spotting	4	467	1.177998e-04	7.174010e-01	1.536191e-03	3.290697e+01	9.116610e-02	2105	3	4.330931e-05	1.425178e-03	510	4.329123e-02	1.000000e+00	5.169482e-01	6.028237e+00	3.317720e-01	17506	33	176	2	1.136364e-02	6.060606e-02	Gtf2ird1,Ptch1	limb.1592,limb.1593,limb.690
MP:0001599	abnormal blood volume	5	469	1.206939e-04	7.350258e-01	1.567219e-03	1.280299e+02	1.562135e-02	2105	2	7.421070e-06	9.501188e-04	126	1.468101e-03	1.000000e+00	7.095823e-02	3.315530e+01	6.032218e-02	17506	6	176	2	1.136364e-02	3.333333e-01	Sp1,Sp3	limb.1790,limb.212
MP:0004896	abnormal endometrium morphology	8	472	1.270275e-04	7.735972e-01	1.638977e-03	3.207110e+01	9.354217e-02	2105	3	4.443809e-05	1.425178e-03	526	4.815656e-02	1.000000e+00	5.575541e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Hoxa11,Tyro3	limb.264,limb.757,limb.758
MP:0008146	asymmetric rib-sternum attachment	7	473	1.297936e-04	7.904430e-01	1.671127e-03	3.183617e+01	9.423245e-02	2105	3	4.476601e-05	1.425178e-03	521	4.569976e-02	1.000000e+00	5.341872e-01	5.850936e+00	3.418257e-01	17506	34	176	2	1.136364e-02	5.882353e-02	Hoxa10,Ssbp3	limb.520,limb.755,limb.756
MP:0004002	abnormal jejunum morphology	6	475	1.316676e-04	8.018558e-01	1.688118e-03	1.225501e+02	1.631986e-02	2105	2	7.752902e-06	9.501188e-04	242	8.447790e-03	1.000000e+00	2.125911e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Id2,Smtn	limb.1277,limb.1431
MP:0006343	enlarged first branchial arch	7	476	1.318393e-04	8.029015e-01	1.686768e-03	1.224698e+02	1.633055e-02	2105	2	7.757983e-06	9.501188e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Ptch1	limb.1592,limb.1593
MP:0000079	abnormal basioccipital bone morphology	9	478	1.333744e-04	8.122501e-01	1.699268e-03	3.154177e+01	9.511196e-02	2105	3	4.518383e-05	1.425178e-03	454	3.416455e-02	1.000000e+00	4.582866e-01	6.859718e+00	2.915572e-01	17506	29	176	2	1.136364e-02	6.896552e-02	Gli2,Rara	limb.1372,limb.81,limb.82
MP:0004134	abnormal chest morphology	4	479	1.379356e-04	8.400280e-01	1.753712e-03	3.118169e+01	9.621032e-02	2105	3	4.570561e-05	1.425178e-03	463	3.636758e-02	1.000000e+00	4.783555e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Hoxb4,Ptch1	limb.1365,limb.1592,limb.1593
MP:0009004	progressive hair loss	5	481	1.417681e-04	8.633676e-01	1.794943e-03	1.180795e+02	1.693774e-02	2105	2	8.046430e-06	9.501188e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gli2	limb.81,limb.82
MP:0004971	dermal hyperplasia	6	487	1.562206e-04	9.513837e-01	1.953560e-03	1.124533e+02	1.778516e-02	2105	2	8.449006e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Ptch1	limb.1592,limb.1593
MP:0008159	increased diameter of fibula	7	488	1.572424e-04	9.576063e-01	1.962308e-03	1.120852e+02	1.784357e-02	2105	2	8.476756e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxa11	limb.757,limb.758
MP:0004711	persistence of notochord tissue	6	491	1.609830e-04	9.803867e-01	1.996714e-03	1.107675e+02	1.805584e-02	2105	2	8.577595e-06	9.501188e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gli2	limb.81,limb.82
MP:0008033	impaired lipolysis	6	492	1.626790e-04	9.907153e-01	2.013649e-03	1.101851e+02	1.815128e-02	2105	2	8.622934e-06	9.501188e-04	144	2.041764e-03	1.000000e+00	8.634961e-02	2.841883e+01	7.037587e-02	17506	7	176	2	1.136364e-02	2.857143e-01	Irs1,Thra	limb.1371,limb.63
MP:0003190	fused synovial joints	6	494	1.652838e-04	1.000000e+00	2.037608e-03	1.093081e+02	1.829690e-02	2105	2	8.692114e-06	9.501188e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Ptch1	limb.1592,limb.1593
MP:0004208	basal cell carcinoma	6	495	1.679239e-04	1.000000e+00	2.065972e-03	1.084402e+02	1.844335e-02	2105	2	8.761686e-06	9.501188e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Ptch1	limb.1592,limb.1593
MP:0008936	abnormal pituitary gland size	6	497	1.725092e-04	1.000000e+00	2.113845e-03	2.888660e+01	1.038544e-01	2105	3	4.933700e-05	1.425178e-03	206	5.590697e-03	1.000000e+00	1.652784e-01	8.288826e+00	3.619331e-01	17506	36	176	3	1.704545e-02	8.333333e-02	Ddr2,Hes1,Thra	limb.131,limb.1371,limb.1826
MP:0004810	decreased hematopoietic stem cell number	5	499	1.755742e-04	1.000000e+00	2.142779e-03	2.871304e+01	1.044821e-01	2105	3	4.963522e-05	1.425178e-03	526	4.815656e-02	1.000000e+00	5.575541e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Ccnd2,Myst3	limb.820,limb.821,limb.969
MP:0008277	abnormal sternum ossification	6	502	1.780866e-04	1.000000e+00	2.160452e-03	2.857376e+01	1.049914e-01	2105	3	4.987716e-05	1.425178e-03	178	3.999362e-03	1.000000e+00	1.368321e-01	9.324929e+00	3.217183e-01	17506	32	176	3	1.704545e-02	9.375000e-02	Hoxd9,Sox5,Sp3	limb.212,limb.227,limb.832
MP:0000440	domed skull	6	505	1.804863e-04	1.000000e+00	2.176558e-03	2.844315e+01	1.054735e-01	2105	3	5.010620e-05	1.425178e-03	313	1.461496e-02	1.000000e+00	2.843613e-01	5.850936e+00	5.127385e-01	17506	51	176	3	1.704545e-02	5.882353e-02	Fos,Gtf2ird1,Pthr1	limb.1157,limb.1487,limb.690
MP:0004557	dilated allantois	6	511	2.098510e-04	1.000000e+00	2.500964e-03	9.693371e+01	2.063266e-02	2105	2	9.801738e-06	9.501188e-04	169	3.454130e-03	1.000000e+00	1.244713e-01	2.210354e+01	9.048326e-02	17506	9	176	2	1.136364e-02	2.222222e-01	Gtf2ird1,Nck2	limb.22,limb.690
MP:0004259	small placenta	7	513	2.159693e-04	1.000000e+00	2.563846e-03	2.674693e+01	1.121624e-01	2105	3	5.328381e-05	1.425178e-03	300	1.240625e-02	1.000000e+00	2.518469e-01	6.216619e+00	4.825774e-01	17506	48	176	3	1.704545e-02	6.250000e-02	Fos,Sp1,Sp3	limb.1487,limb.1790,limb.212
MP:0003052	omphalocele	6	516	2.276683e-04	1.000000e+00	2.687015e-03	2.626735e+01	1.142102e-01	2105	3	5.425663e-05	1.425178e-03	210	6.039589e-03	1.000000e+00	1.751481e-01	8.064803e+00	3.719867e-01	17506	37	176	3	1.704545e-02	8.108108e-02	Marcks,Nuak1,Runx1t1	limb.1195,limb.1230,limb.453
MP:0006063	abnormal inferior vena cava morphology	7	521	2.406949e-04	1.000000e+00	2.813497e-03	9.046569e+01	2.210783e-02	2105	2	1.050253e-05	9.501188e-04	144	2.041764e-03	1.000000e+00	8.634961e-02	2.841883e+01	7.037587e-02	17506	7	176	2	1.136364e-02	2.857143e-01	Cited2,Rara	limb.1180,limb.1372
MP:0002699	abnormal vitreous body	5	522	2.441655e-04	1.000000e+00	2.848598e-03	2.564425e+01	1.169853e-01	2105	3	5.557497e-05	1.425178e-03	220	6.509432e-03	1.000000e+00	1.801929e-01	7.852572e+00	3.820404e-01	17506	38	176	3	1.704545e-02	7.894737e-02	Gas1,Lef1,Rara	limb.1372,limb.1580,limb.429
MP:0003550	short perineum	6	526	2.490160e-04	1.000000e+00	2.883094e-03	8.893007e+01	2.248958e-02	2105	2	1.068389e-05	9.501188e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hoxa10	limb.755,limb.756
MP:0004615	cervical vertebral transformation	8	531	2.643913e-04	1.000000e+00	3.032285e-03	2.495282e+01	1.202269e-01	2105	3	5.711492e-05	1.425178e-03	210	6.039589e-03	1.000000e+00	1.751481e-01	8.064803e+00	3.719867e-01	17506	37	176	3	1.704545e-02	8.108108e-02	Hoxb4,Hoxc5,Rara	limb.1365,limb.1372,limb.1795
MP:0000167	decreased chondrocyte cell number	6	539	2.988481e-04	1.000000e+00	3.376595e-03	8.111935e+01	2.465503e-02	2105	2	1.171260e-05	9.501188e-04	234	7.288842e-03	1.000000e+00	1.896968e-01	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Irs1,Pthr1	limb.1157,limb.63
MP:0000124	absent teeth	9	541	3.034547e-04	1.000000e+00	3.415969e-03	8.049616e+01	2.484591e-02	2105	2	1.180328e-05	9.501188e-04	202	5.207846e-03	1.000000e+00	1.570088e-01	1.808471e+01	1.105907e-01	17506	11	176	2	1.136364e-02	1.818182e-01	Fos,Lef1	limb.1487,limb.429
MP:0002427	disproportionate dwarf	6	546	3.105614e-04	1.000000e+00	3.463954e-03	2.360926e+01	1.270688e-01	2105	3	6.036523e-05	1.425178e-03	322	1.620306e-02	1.000000e+00	3.064492e-01	5.630146e+00	5.328459e-01	17506	53	176	3	1.704545e-02	5.660377e-02	Ddr2,Eed,Thra	limb.131,limb.1371,limb.892
MP:0001258	decreased body length	6	548	3.156710e-04	1.000000e+00	3.508095e-03	1.272884e+01	3.142469e-01	2105	4	1.492860e-04	1.900238e-03	475	3.937261e-02	1.000000e+00	5.047983e-01	3.132785e+00	1.276819e+00	17506	127	176	4	2.272727e-02	3.149606e-02	Sox5,Thra,Tyro3,Ubc	limb.1371,limb.264,limb.672,limb.832
MP:0008942	abnormal induced cell death	5	552	3.280451e-04	1.000000e+00	3.619194e-03	1.259901e+01	3.174852e-01	2105	4	1.508243e-04	1.900238e-03	518	4.432245e-02	1.000000e+00	5.210882e-01	3.014118e+00	1.327088e+00	17506	132	176	4	2.272727e-02	3.030303e-02	Dusp6,Jund1,Smc1a,Xrcc5	limb.1242,limb.2105,limb.48,limb.995
MP:0004255	abnormal spongiotrophoblast layer morphology	7	555	3.406166e-04	1.000000e+00	3.737576e-03	2.287005e+01	1.311759e-01	2105	3	6.231635e-05	1.425178e-03	300	1.240625e-02	1.000000e+00	2.518469e-01	6.216619e+00	4.825774e-01	17506	48	176	3	1.704545e-02	6.250000e-02	Sp1,Sp3,Zfp36l1	limb.1481,limb.1790,limb.212
MP:0003884	decreased macrophage cell number	7	558	3.462265e-04	1.000000e+00	3.778709e-03	2.274168e+01	1.319164e-01	2105	3	6.266812e-05	1.425178e-03	356	1.965919e-02	1.000000e+00	3.363047e-01	5.235048e+00	5.730607e-01	17506	57	176	3	1.704545e-02	5.263158e-02	Fos,Smc1a,Thra	limb.1371,limb.1487,limb.2105
MP:0008957	abnormal placenta junctional zone morphology	6	559	3.535953e-04	1.000000e+00	3.852228e-03	2.257721e+01	1.328773e-01	2105	3	6.312463e-05	1.425178e-03	305	1.311947e-02	1.000000e+00	2.619593e-01	6.089750e+00	4.926311e-01	17506	49	176	3	1.704545e-02	6.122449e-02	Sp1,Sp3,Zfp36l1	limb.1481,limb.1790,limb.212
MP:0006399	abnormal long bone epiphyseal ossification zone morphology	6	561	3.642402e-04	1.000000e+00	3.954052e-03	7.341458e+01	2.724255e-02	2105	2	1.294183e-05	9.501188e-04	144	2.041764e-03	1.000000e+00	8.634961e-02	2.841883e+01	7.037587e-02	17506	7	176	2	1.136364e-02	2.857143e-01	Dusp6,Thra	limb.1242,limb.1371
MP:0008162	increased diameter of tibia	7	563	3.690740e-04	1.000000e+00	3.992292e-03	7.292783e+01	2.742437e-02	2105	2	1.302820e-05	9.501188e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hoxa11	limb.757,limb.758
MP:0004258	abnormal placenta size	6	568	4.061988e-04	1.000000e+00	4.355195e-03	2.152245e+01	1.393893e-01	2105	3	6.621821e-05	1.425178e-03	377	2.058179e-02	1.000000e+00	3.324750e-01	5.144788e+00	5.831144e-01	17506	58	176	3	1.704545e-02	5.172414e-02	Fos,Sp1,Sp3	limb.1487,limb.1790,limb.212
MP:0008032	abnormal lipolysis	5	571	4.112254e-04	1.000000e+00	4.385924e-03	6.905387e+01	2.896289e-02	2105	2	1.375909e-05	9.501188e-04	242	8.447790e-03	1.000000e+00	2.125911e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Irs1,Thra	limb.1371,limb.63
MP:0003244	loss of dopaminergic neurons	6	575	4.419400e-04	1.000000e+00	4.680721e-03	6.658733e+01	3.003575e-02	2105	2	1.426876e-05	9.501188e-04	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Id2,Park2	limb.1431,limb.1883
MP:0008070	absent T cells	10	583	4.676125e-04	1.000000e+00	4.884666e-03	2.050034e+01	1.463390e-01	2105	3	6.951972e-05	1.425178e-03	322	1.620306e-02	1.000000e+00	3.064492e-01	5.630146e+00	5.328459e-01	17506	53	176	3	1.704545e-02	5.660377e-02	Bcl11a,Klf2,Xrcc5	limb.1288,limb.48,limb.996
MP:0004113	abnormal aortic arch morphology	7	594	5.201388e-04	1.000000e+00	5.332737e-03	1.975873e+01	1.518316e-01	2105	3	7.212903e-05	1.425178e-03	350	1.876005e-02	1.000000e+00	3.264249e-01	5.328531e+00	5.630070e-01	17506	56	176	3	1.704545e-02	5.357143e-02	Cited2,Myst3,Rara	limb.1180,limb.1372,limb.969
MP:0002835	abnormal cranial suture morphology	6	595	5.249869e-04	1.000000e+00	5.373395e-03	1.969534e+01	1.523203e-01	2105	3	7.236120e-05	1.425178e-03	247	8.602897e-03	1.000000e+00	2.121119e-01	7.104708e+00	4.222552e-01	17506	42	176	3	1.704545e-02	7.142857e-02	Gtf2ird1,Sp3,Thra	limb.1371,limb.212,limb.690
MP:0001139	abnormal vagina morphology	7	601	5.717560e-04	1.000000e+00	5.793667e-03	1.912130e+01	1.568931e-01	2105	3	7.453354e-05	1.425178e-03	343	1.788434e-02	1.000000e+00	3.175383e-01	5.425413e+00	5.529533e-01	17506	55	176	3	1.704545e-02	5.454545e-02	Ddr2,Rara,Tyro3	limb.131,limb.1372,limb.264
MP:0001725	abnormal umbilical cord morphology	5	606	6.176127e-04	1.000000e+00	6.206702e-03	1.861620e+01	1.611500e-01	2105	3	7.655580e-05	1.425178e-03	317	1.539739e-02	1.000000e+00	2.958048e-01	5.738418e+00	5.227922e-01	17506	52	176	3	1.704545e-02	5.769231e-02	Marcks,Nuak1,Runx1t1	limb.1195,limb.1230,limb.453
MP:0003957	abnormal nitric oxide homeostasis	5	609	6.525942e-04	1.000000e+00	6.525942e-03	5.467742e+01	3.657817e-02	2105	2	1.737680e-05	9.501188e-04	438	2.992354e-02	1.000000e+00	4.160602e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Arg1,Lbp	limb.1187,limb.305
MP:0003420	delayed intramembranous bone ossification	8	617	8.085507e-04	1.000000e+00	7.980671e-03	4.905367e+01	4.077167e-02	2105	2	1.936897e-05	9.501188e-04	169	3.454130e-03	1.000000e+00	1.244713e-01	2.210354e+01	9.048326e-02	17506	9	176	2	1.136364e-02	2.222222e-01	Sp3,Thra	limb.1371,limb.212
MP:0006062	abnormal vena cava morphology	6	618	8.112569e-04	1.000000e+00	7.994425e-03	4.897066e+01	4.084078e-02	2105	2	1.940180e-05	9.501188e-04	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Cited2,Rara	limb.1180,limb.1372
MP:0003924	herniated diaphragm	7	623	8.385603e-04	1.000000e+00	8.197163e-03	4.815577e+01	4.153188e-02	2105	2	1.973011e-05	9.501188e-04	234	7.288842e-03	1.000000e+00	1.896968e-01	1.530245e+01	1.306980e-01	17506	13	176	2	1.136364e-02	1.538462e-01	Hoxb4,Rara	limb.1365,limb.1372
MP:0003416	premature bone ossification	7	624	8.399698e-04	1.000000e+00	8.197783e-03	4.811479e+01	4.156726e-02	2105	2	1.974692e-05	9.501188e-04	258	9.683471e-03	1.000000e+00	2.285750e-01	1.326212e+01	1.508054e-01	17506	15	176	2	1.136364e-02	1.333333e-01	Dusp6,Thbs3	limb.1242,limb.398
MP:0004486	decreased response of heart to induced stress	5	630	8.955320e-04	1.000000e+00	8.656809e-03	4.657706e+01	4.293959e-02	2105	2	2.039886e-05	9.501188e-04	297	1.237849e-02	1.000000e+00	2.538217e-01	1.170187e+01	1.709128e-01	17506	17	176	2	1.136364e-02	1.176471e-01	Dusp6,Jund1	limb.1242,limb.995
MP:0003262	intestinal/bowel diverticulum	5	632	9.366614e-04	1.000000e+00	9.025740e-03	1.067122e+03	9.371001e-04	2105	1	4.451782e-07	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Smtn	limb.1277
MP:0004006	impaired contractility of jejunal smooth muscle	8	632	9.366614e-04	1.000000e+00	9.025740e-03	1.067122e+03	9.371001e-04	2105	1	4.451782e-07	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Smtn	limb.1277
MP:0002766	situs inversus	5	638	1.005093e-03	1.000000e+00	9.594066e-03	4.392749e+01	4.552957e-02	2105	2	2.162925e-05	9.501188e-04	315	1.536107e-02	1.000000e+00	2.969808e-01	1.047010e+01	1.910202e-01	17506	19	176	2	1.136364e-02	1.052632e-01	Cited2,Tgif1	limb.1180,limb.1931
MP:0000153	rib bifurcation	6	652	1.149188e-03	1.000000e+00	1.073398e-02	4.103760e+01	4.873579e-02	2105	2	2.315239e-05	9.501188e-04	396	2.399480e-02	1.000000e+00	3.690109e-01	8.288826e+00	2.412887e-01	17506	24	176	2	1.136364e-02	8.333333e-02	Pdgfc,Ssbp3	limb.388,limb.520
MP:0002185	ectopia	4	655	1.196099e-03	1.000000e+00	1.112098e-02	4.021146e+01	4.973706e-02	2105	2	2.362806e-05	9.501188e-04	214	6.208297e-03	1.000000e+00	1.766754e-01	1.657765e+01	1.206444e-01	17506	12	176	2	1.136364e-02	1.666667e-01	Marcks,Rara	limb.1195,limb.1372
MP:0003057	abnormal epicardium morphology	6	658	1.232834e-03	1.000000e+00	1.141027e-02	3.959771e+01	5.050797e-02	2105	2	2.399428e-05	9.501188e-04	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Klf2,Zfp36l1	limb.1481,limb.996
MP:0006398	increased long bone epiphyseal plate size	6	660	1.255682e-03	1.000000e+00	1.158652e-02	3.922963e+01	5.098187e-02	2105	2	2.421941e-05	9.501188e-04	309	1.383463e-02	1.000000e+00	2.726630e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Pthr1,Thra	limb.1157,limb.1371
MP:0002657	chondrodystrophy	5	663	1.294940e-03	1.000000e+00	1.189470e-02	3.862010e+01	5.178651e-02	2105	2	2.460167e-05	9.501188e-04	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Pthr1,Sox5	limb.1157,limb.832
MP:0006065	abnormal heart position	5	666	1.419290e-03	1.000000e+00	1.297820e-02	3.685924e+01	5.426048e-02	2105	2	2.577695e-05	9.501188e-04	242	8.447790e-03	1.000000e+00	2.125911e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Cited2,Hoxb4	limb.1180,limb.1365
MP:0006396	decreased long bone epiphyseal plate size	6	675	1.561179e-03	1.000000e+00	1.408530e-02	3.511293e+01	5.695907e-02	2105	2	2.705894e-05	9.501188e-04	406	2.591152e-02	1.000000e+00	3.886728e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Irs1,Pthr1	limb.1157,limb.63
MP:0005352	small skull	6	678	1.601830e-03	1.000000e+00	1.438812e-02	3.465590e+01	5.771023e-02	2105	2	2.741579e-05	9.501188e-04	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Ddr2,Gtf2ird1	limb.131,limb.690
MP:0005287	narrow eye opening	6	679	1.622276e-03	1.000000e+00	1.455031e-02	3.443255e+01	5.808458e-02	2105	2	2.759362e-05	9.501188e-04	285	1.099425e-02	1.000000e+00	2.349297e-01	1.243324e+01	1.608591e-01	17506	16	176	2	1.136364e-02	1.250000e-01	Gas1,Rara	limb.1372,limb.1580
MP:0005262	coloboma	5	687	1.855713e-03	1.000000e+00	1.645020e-02	3.215013e+01	6.220815e-02	2105	2	2.955256e-05	9.501188e-04	328	1.695629e-02	1.000000e+00	3.148287e-01	9.946591e+00	2.010739e-01	17506	20	176	2	1.136364e-02	1.000000e-01	Cited2,Gas1	limb.1180,limb.1580
MP:0005246	abnormal orbit morphology	4	691	1.963411e-03	1.000000e+00	1.730416e-02	3.123711e+01	6.402640e-02	2105	2	3.041634e-05	9.501188e-04	385	2.213947e-02	1.000000e+00	3.502062e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Gtf2ird1,Rara	limb.1372,limb.690
MP:0009395	increased nucleated erythrocyte cell number	7	692	2.035449e-03	1.000000e+00	1.791312e-02	3.066728e+01	6.521608e-02	2105	2	3.098151e-05	9.501188e-04	412	2.788823e-02	1.000000e+00	4.122313e-01	7.651224e+00	2.613961e-01	17506	26	176	2	1.136364e-02	7.692308e-02	Klf2,Myst3	limb.969,limb.996
MP:0003271	abnormal duodenum morphology	6	696	2.175244e-03	1.000000e+00	1.903338e-02	2.964336e+01	6.746874e-02	2105	2	3.205166e-05	9.501188e-04	521	4.569976e-02	1.000000e+00	5.341872e-01	5.850936e+00	3.418257e-01	17506	34	176	2	1.136364e-02	5.882353e-02	Runx1t1,Smtn	limb.1277,limb.453
MP:0000108	midline facial cleft	7	697	2.233074e-03	1.000000e+00	1.951136e-02	2.924817e+01	6.838034e-02	2105	2	3.248472e-05	9.501188e-04	347	1.861876e-02	1.000000e+00	3.267672e-01	9.472944e+00	2.111276e-01	17506	21	176	2	1.136364e-02	9.523810e-02	Gtf2ird1,Pdgfc	limb.388,limb.690
MP:0004158	right aortic arch	8	701	2.278299e-03	1.000000e+00	1.979292e-02	2.894967e+01	6.908542e-02	2105	2	3.281968e-05	9.501188e-04	375	2.034698e-02	1.000000e+00	3.304349e-01	9.042355e+00	2.211813e-01	17506	22	176	2	1.136364e-02	9.090909e-02	Cited2,Rara	limb.1180,limb.1372
MP:0000078	abnormal supraoccipital bone morphology	9	702	2.288118e-03	1.000000e+00	1.984991e-02	2.888603e+01	6.923763e-02	2105	2	3.289199e-05	9.501188e-04	406	2.591152e-02	1.000000e+00	3.886728e-01	7.957273e+00	2.513424e-01	17506	25	176	2	1.136364e-02	8.000000e-02	Gtf2ird1,Sp3	limb.212,limb.690
MP:0002379	abnormal oropharyngeal lymphoid tissue morphology	6	703	2.292812e-03	1.000000e+00	1.986234e-02	4.356458e+02	2.295443e-03	2105	1	1.090472e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Id2	limb.1431
MP:0008108	abnormal small intestinal villus morphology	6	706	2.331723e-03	1.000000e+00	2.011359e-02	2.860829e+01	6.990981e-02	2105	2	3.321131e-05	9.501188e-04	385	2.213947e-02	1.000000e+00	3.502062e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Runx1t1,Thra	limb.1371,limb.453
