# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6762
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
5326	TS21_thalamus	9	188	1.269396e-18	8.583658e-15	4.565776e-17	5.309410e+01	2.448483e-01	556	13	4.403746e-04	2.338129e-02	36	4.063763e-03	1.000000e+00	7.633102e-01	2.439821e+00	4.918395e+00	17217	365	232	12	5.172414e-02	3.287671e-02	EBF3,EGR4,FOS,HMX3,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,VPS72,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.35,SRF.359,SRF.382,SRF.39,SRF.446,SRF.450,SRF.459,SRF.50,SRF.99
6429	TS22_telencephalon;olfactory lobe	9	189	1.364588e-18	9.227347e-15	4.882194e-17	5.279447e+01	2.462379e-01	556	13	4.428739e-04	2.338129e-02	185	4.988009e-02	1.000000e+00	1.000000e+00	1.669110e+00	7.788581e+00	17217	578	232	13	5.603448e-02	2.249135e-02	ACO2,GADD45G,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.35,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
5400	TS21_midbrain	7	191	1.803674e-18	1.219645e-14	6.385574e-17	5.165402e+01	2.516745e-01	556	13	4.526519e-04	2.338129e-02	22	2.099689e-03	1.000000e+00	6.453681e-01	2.525512e+00	5.147471e+00	17217	382	232	13	5.603448e-02	3.403141e-02	EBF3,EGR4,HMX3,ING1,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,VPS72,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.35,SRF.359,SRF.382,SRF.438,SRF.446,SRF.450,SRF.457,SRF.50,SRF.99
15543	TS22_muscle#	3	194	3.253033e-18	2.199701e-14	1.133866e-16	8.544259e+01	1.287414e-01	556	11	2.315493e-04	1.978417e-02	45	6.705730e-03	1.000000e+00	1.000000e+00	2.393910e+00	4.594993e+00	17217	341	232	11	4.741379e-02	3.225806e-02	ACO2,GADD45G,GCAT,HOMER1,MAPKBP1,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.207,SRF.26,SRF.262,SRF.298,SRF.312,SRF.316,SRF.36,SRF.428,SRF.518,SRF.541
6324	TS22_bladder	6	196	4.021238e-18	2.719161e-14	1.387327e-16	6.235080e+01	1.924595e-01	556	12	3.461501e-04	2.158273e-02	154	3.599550e-02	1.000000e+00	1.000000e+00	1.802701e+00	6.656677e+00	17217	494	232	12	5.172414e-02	2.429150e-02	ACO2,GCAT,HOMER1,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.302,SRF.312,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
15549	TS22_amygdala	9	198	5.430455e-18	3.672073e-14	1.854583e-16	6.078651e+01	1.974122e-01	556	12	3.550580e-04	2.158273e-02	111	2.019640e-02	1.000000e+00	1.000000e+00	1.965860e+00	6.104199e+00	17217	453	232	12	5.172414e-02	2.649007e-02	ACO2,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.312,SRF.35,SRF.36,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
5351	TS21_corpus striatum	9	199	6.288734e-18	4.252442e-14	2.136906e-16	4.683789e+01	2.775531e-01	556	13	4.991962e-04	2.338129e-02	123	2.400970e-02	1.000000e+00	1.000000e+00	1.858855e+00	6.993553e+00	17217	519	232	13	5.603448e-02	2.504817e-02	DCLRE1B,HMX3,JUNB,KLF7,MEIS1,NR2F2,NR2F6,PPIL4,SF3B14,SND1,SRRM1,VPS72,ZYX	SRF.11,SRF.117,SRF.252,SRF.306,SRF.31,SRF.35,SRF.359,SRF.382,SRF.398,SRF.446,SRF.485,SRF.50,SRF.65
5297	TS21_diencephalon	8	201	7.856997e-18	5.312901e-14	2.643235e-16	4.602686e+01	2.824438e-01	556	13	5.079924e-04	2.338129e-02	96	1.520522e-02	1.000000e+00	1.000000e+00	2.047206e+00	5.861648e+00	17217	435	232	12	5.172414e-02	2.758621e-02	EBF3,EGR4,FOS,HMX3,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,VPS72,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.35,SRF.359,SRF.382,SRF.39,SRF.446,SRF.450,SRF.459,SRF.50,SRF.99
1820	TS16_central nervous system	5	202	1.086568e-17	7.347374e-14	3.637314e-16	5.732125e+01	2.093464e-01	556	12	3.765224e-04	2.158273e-02	113	2.075256e-02	1.000000e+00	1.000000e+00	2.030655e+00	5.416972e+00	17217	402	232	11	4.741379e-02	2.736318e-02	EBF3,EGR2,EGR4,FOSL2,HMX3,ING4,KAT5,MEIS1,NR4A1,NR4A2,ZYX	SRF.20,SRF.21,SRF.25,SRF.252,SRF.337,SRF.382,SRF.446,SRF.450,SRF.52,SRF.54,SRF.84,SRF.99
15557	TS22_pretectum	8	203	1.135253e-17	7.676578e-14	3.781566e-16	5.710892e+01	2.101248e-01	556	12	3.779223e-04	2.158273e-02	148	3.325910e-02	1.000000e+00	1.000000e+00	1.824866e+00	6.575826e+00	17217	488	232	12	5.172414e-02	2.459016e-02	ACO2,GADD45G,GCAT,MAP3K14,MAPKBP1,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.312,SRF.35,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
1819	TS16_nervous system	4	204	1.349532e-17	9.125537e-14	4.473303e-16	5.627885e+01	2.132240e-01	556	12	3.834964e-04	2.158273e-02	120	2.357039e-02	1.000000e+00	1.000000e+00	1.991032e+00	5.524772e+00	17217	410	232	11	4.741379e-02	2.682927e-02	EBF3,EGR2,EGR4,FOSL2,HMX3,ING4,KAT5,MEIS1,NR4A1,NR4A2,ZYX	SRF.20,SRF.21,SRF.25,SRF.252,SRF.337,SRF.382,SRF.446,SRF.450,SRF.52,SRF.54,SRF.84,SRF.99
6262	TS22_trachea	8	205	1.446888e-17	9.783855e-14	4.772612e-16	7.448704e+01	1.476767e-01	556	11	2.656056e-04	1.978417e-02	50	7.917085e-03	1.000000e+00	1.000000e+00	2.339035e+00	4.702794e+00	17217	349	232	11	4.741379e-02	3.151862e-02	GCAT,HOMER1,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.302,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
6257	TS22_respiratory tract;lower	7	208	3.372717e-17	2.280631e-13	1.096457e-15	6.890382e+01	1.596428e-01	556	11	2.871274e-04	1.978417e-02	107	1.819180e-02	1.000000e+00	1.000000e+00	2.071886e+00	5.309171e+00	17217	394	232	11	4.741379e-02	2.791878e-02	GCAT,HOMER1,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.302,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
6256	TS22_respiratory tract	6	209	3.469348e-17	2.345973e-13	1.122475e-15	6.872477e+01	1.600587e-01	556	11	2.878754e-04	1.978417e-02	108	1.880863e-02	1.000000e+00	1.000000e+00	2.061422e+00	5.336121e+00	17217	396	232	11	4.741379e-02	2.777778e-02	GCAT,HOMER1,MAPKBP1,MORC3,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.302,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
15072	TS22_meninges#	6	210	3.590523e-17	2.427912e-13	1.156148e-15	6.850778e+01	1.605657e-01	556	11	2.887873e-04	1.978417e-02	98	1.560113e-02	1.000000e+00	1.000000e+00	2.120320e+00	5.187896e+00	17217	385	232	11	4.741379e-02	2.857143e-02	ACO2,GCAT,MAP3K14,MAPKBP1,NR2F2,PEX14,POLD1,TCF7,TLE3,WNT6,YARS	SRF.104,SRF.207,SRF.262,SRF.312,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541,SRF.6
6090	TS22_oesophagus	8	215	1.145855e-16	7.748269e-13	3.603846e-15	6.155760e+01	1.786944e-01	556	11	3.213929e-04	1.978417e-02	144	3.003012e-02	1.000000e+00	1.000000e+00	1.916252e+00	5.740373e+00	17217	426	232	11	4.741379e-02	2.582160e-02	GADD45G,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,PEX14,TCF7,TLE3,WNT6,YARS	SRF.117,SRF.207,SRF.26,SRF.262,SRF.298,SRF.316,SRF.35,SRF.36,SRF.428,SRF.518,SRF.541
187	TS11_extraembryonic component	2	218	3.942404e-16	2.665854e-12	1.222869e-14	7.511958e+01	1.331211e-01	556	10	2.394264e-04	1.798561e-02	114	2.099945e-02	1.000000e+00	1.000000e+00	2.114279e+00	4.729744e+00	17217	351	232	10	4.310345e-02	2.849003e-02	ACO2,ACTB,CNN2,CSRP2BP,ING4,MTTP,RIF1,SURF6,TLE4,WDR1	SRF.135,SRF.231,SRF.312,SRF.319,SRF.337,SRF.340,SRF.369,SRF.4,SRF.45,SRF.82
6061	TS22_thyroid	9	219	4.497157e-16	3.040977e-12	1.388574e-14	7.412527e+01	1.349068e-01	556	10	2.426381e-04	1.798561e-02	161	3.852858e-02	1.000000e+00	1.000000e+00	1.907743e+00	5.241796e+00	17217	389	232	10	4.310345e-02	2.570694e-02	ACO2,GCAT,MORC3,NR2F2,NR2F6,NR4A2,PEX14,POLD1,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.302,SRF.312,SRF.35,SRF.428,SRF.450,SRF.541
5956	TS22_middle ear	6	220	4.992021e-16	3.375604e-12	1.534366e-14	7.334608e+01	1.363399e-01	556	10	2.452157e-04	1.798561e-02	102	1.662694e-02	1.000000e+00	1.000000e+00	2.195598e+00	4.554568e+00	17217	338	232	10	4.310345e-02	2.958580e-02	ACO2,GCAT,HOMER1,MAPKBP1,NR2F2,NR2F6,PEX14,POLD1,WNT6,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.312,SRF.316,SRF.35,SRF.428,SRF.518
30	TS5_extraembryonic component	2	223	1.043184e-15	7.054013e-12	3.163235e-14	1.566499e+02	5.106928e-02	556	8	9.185123e-05	1.438849e-02	6	2.482262e-04	1.000000e+00	2.797509e-01	4.866309e+00	1.643957e+00	17217	122	232	8	3.448276e-02	6.557377e-02	ACTB,ING1,IQGAP1,MCL1,RIF1,RPS6KA1,UBE2D3,WNT6	SRF.161,SRF.309,SRF.316,SRF.319,SRF.368,SRF.4,SRF.438,SRF.87
14296	TS28_dorsal root ganglion	5	226	2.254079e-15	1.524208e-11	6.744285e-14	6.295584e+01	1.588415e-01	556	10	2.856862e-04	1.798561e-02	31	2.924443e-03	1.000000e+00	6.379060e-01	2.843341e+00	3.516989e+00	17217	261	232	10	4.310345e-02	3.831418e-02	ARID3B,FOSB,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,NR4A1,VPS72,ZYX	SRF.117,SRF.21,SRF.252,SRF.35,SRF.356,SRF.359,SRF.40,SRF.446,SRF.457,SRF.50
15544	TS22_haemolymphoid system	4	228	2.704573e-15	1.828832e-11	8.021193e-14	6.180282e+01	1.618049e-01	556	10	2.910161e-04	1.798561e-02	181	4.570903e-02	1.000000e+00	1.000000e+00	1.850654e+00	5.403497e+00	17217	401	232	10	4.310345e-02	2.493766e-02	ACO2,GADD45G,GCAT,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.262,SRF.298,SRF.312,SRF.35,SRF.36,SRF.428,SRF.541
15553	TS22_piriform cortex	11	230	3.710171e-15	2.508818e-11	1.090790e-13	5.985141e+01	1.670804e-01	556	10	3.005044e-04	1.798561e-02	151	3.420050e-02	1.000000e+00	1.000000e+00	1.947801e+00	5.133995e+00	17217	381	232	10	4.310345e-02	2.624672e-02	ACO2,GCAT,HOMER1,MAP3K14,MAPKBP1,NR2F2,NR4A2,PEX14,TLE3,YARS	SRF.207,SRF.26,SRF.262,SRF.312,SRF.35,SRF.428,SRF.450,SRF.518,SRF.541,SRF.6
6418	TS22_cerebral cortex;ventricular layer	10	231	3.990724e-15	2.698528e-11	1.168194e-13	8.486020e+01	1.060568e-01	556	9	1.907496e-04	1.618705e-02	93	1.450132e-02	1.000000e+00	1.000000e+00	2.368443e+00	3.799965e+00	17217	282	232	9	3.879310e-02	3.191489e-02	EIF6,GADD45G,GINS3,HDGF,ING4,RPS27,TLE4,TMEM184C,WDR1	SRF.144,SRF.236,SRF.298,SRF.337,SRF.340,SRF.45,SRF.453,SRF.461,SRF.470
4912	TS21_ear	5	232	7.235072e-15	4.892356e-11	2.108774e-13	5.592620e+01	1.788071e-01	556	10	3.215955e-04	1.798561e-02	43	6.105118e-03	1.000000e+00	9.600654e-01	2.559007e+00	3.907766e+00	17217	290	232	10	4.310345e-02	3.448276e-02	ARID3B,EIF3H,HMX3,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,VPS72,ZYX	SRF.117,SRF.252,SRF.35,SRF.356,SRF.359,SRF.382,SRF.446,SRF.450,SRF.465,SRF.50
6258	TS22_main bronchus	8	235	1.259097e-14	8.514016e-11	3.622985e-13	7.458214e+01	1.206723e-01	556	9	2.170365e-04	1.618705e-02	112	2.039131e-02	1.000000e+00	1.000000e+00	2.233782e+00	4.029041e+00	17217	299	232	9	3.879310e-02	3.010033e-02	GCAT,HOMER1,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3,YARS	SRF.104,SRF.117,SRF.207,SRF.26,SRF.262,SRF.35,SRF.36,SRF.428,SRF.541
7002	TS28_peripheral nervous system	4	236	1.281919e-14	8.668337e-11	3.673024e-13	5.276657e+01	1.895139e-01	556	10	3.408524e-04	1.798561e-02	95	1.513962e-02	1.000000e+00	1.000000e+00	2.228565e+00	4.487193e+00	17217	333	232	10	4.310345e-02	3.003003e-02	ARID3B,FOSB,KCNH2,KLF7,MEIS1,NR2F2,NR2F6,NR4A1,VPS72,ZYX	SRF.117,SRF.21,SRF.252,SRF.35,SRF.356,SRF.359,SRF.40,SRF.446,SRF.457,SRF.50
5322	TS21_hypothalamus	9	242	5.965181e-14	4.033656e-10	1.666800e-12	4.511679e+01	2.216470e-01	556	10	3.986456e-04	1.798561e-02	71	1.059696e-02	1.000000e+00	1.000000e+00	2.355911e+00	4.244642e+00	17217	315	232	10	4.310345e-02	3.174603e-02	EGR4,HMX3,KLF7,MEIS1,NR2F2,NR2F6,NR4A2,NR4A3,VPS72,ZYX	SRF.117,SRF.176,SRF.20,SRF.252,SRF.35,SRF.359,SRF.382,SRF.446,SRF.450,SRF.50
33	TS5_trophectoderm	3	243	6.479475e-14	4.381421e-10	1.803054e-12	1.568560e+02	4.462692e-02	556	7	8.026424e-05	1.258993e-02	13	7.235862e-04	1.000000e+00	3.763761e-01	4.722531e+00	1.482256e+00	17217	110	232	7	3.017241e-02	6.363636e-02	ACTB,IQGAP1,MCL1,RIF1,RPS6KA1,UBE2D3,WNT6	SRF.161,SRF.309,SRF.316,SRF.319,SRF.368,SRF.4,SRF.87
5356	TS21_telencephalon;olfactory lobe	9	246	1.117251e-12	7.554850e-09	3.071077e-11	4.495588e+01	2.001963e-01	556	9	3.600652e-04	1.618705e-02	149	3.358223e-02	1.000000e+00	1.000000e+00	2.042510e+00	4.406343e+00	17217	327	232	9	3.879310e-02	2.752294e-02	ARID3B,EBF3,FOSL2,HMX3,KLF7,MEIS1,NR2F2,NR2F6,ZYX	SRF.117,SRF.252,SRF.35,SRF.356,SRF.382,SRF.446,SRF.50,SRF.84,SRF.99
15593	TS22_basal forebrain	9	248	1.731537e-12	1.170865e-08	4.721232e-11	6.147007e+01	1.301446e-01	556	8	2.340731e-04	1.438849e-02	174	4.323582e-02	1.000000e+00	1.000000e+00	2.047206e+00	3.907766e+00	17217	290	232	8	3.448276e-02	2.758621e-02	ACO2,GCAT,HOMER1,MAP3K14,NR4A2,POLD1,TLE3,YARS	SRF.104,SRF.207,SRF.26,SRF.262,SRF.312,SRF.450,SRF.541,SRF.6
5967	TS22_optic nerve	7	260	3.071112e-11	2.076686e-07	7.987255e-10	6.454043e+01	1.084591e-01	556	7	1.950704e-04	1.258993e-02	177	4.434582e-02	1.000000e+00	1.000000e+00	2.164494e+00	3.234013e+00	17217	240	232	7	3.017241e-02	2.916667e-02	GCAT,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3	SRF.104,SRF.117,SRF.262,SRF.35,SRF.36,SRF.428,SRF.541
5965	TS22_optic stalk	6	261	3.239741e-11	2.190713e-07	8.393537e-10	6.404281e+01	1.093019e-01	556	7	1.965861e-04	1.258993e-02	182	4.600991e-02	1.000000e+00	1.000000e+00	2.146605e+00	3.260963e+00	17217	242	232	7	3.017241e-02	2.892562e-02	GCAT,NR2F2,NR2F6,PEX14,POLD1,TCF7,TLE3	SRF.104,SRF.117,SRF.262,SRF.35,SRF.36,SRF.428,SRF.541
1828	TS16_future rhombencephalon	7	286	1.869753e-09	1.264327e-05	4.420725e-08	1.056372e+02	4.733179e-02	556	5	8.512913e-05	8.992806e-03	103	1.695011e-02	1.000000e+00	1.000000e+00	4.066368e+00	9.836789e-01	17217	73	232	4	1.724138e-02	5.479452e-02	EBF3,EGR2,KAT5,MEIS1	SRF.25,SRF.446,SRF.52,SRF.54,SRF.99
9185	TS23_ovary	7	289	2.019622e-09	1.365669e-05	4.725497e-08	2.680582e+02	1.492213e-02	556	4	2.683837e-05	7.194245e-03	118	2.262295e-02	1.000000e+00	1.000000e+00	4.947414e+00	6.063774e-01	17217	45	232	3	1.293103e-02	6.666667e-02	FOS,KAT5,RIF1	SRF.319,SRF.39,SRF.459,SRF.54
7803	TS24_vibrissa	5	296	4.097337e-09	2.770619e-05	9.360199e-08	2.244768e+02	1.781921e-02	556	4	3.204895e-05	7.194245e-03	17	1.349054e-03	1.000000e+00	5.366062e-01	8.245690e+00	4.851019e-01	17217	36	232	4	1.724138e-02	1.111111e-01	OFD1,RPL10,TLE3,TLE4	SRF.279,SRF.340,SRF.431,SRF.541
14701	TS28_cerebellum internal granule cell layer	11	297	4.599121e-09	3.109926e-05	1.047113e-07	8.809754e+01	5.675528e-02	556	5	1.020778e-04	8.992806e-03	152	3.579082e-02	1.000000e+00	1.000000e+00	3.226574e+00	1.239705e+00	17217	92	232	4	1.724138e-02	4.347826e-02	FOS,MEIS1,NR4A1,NR4A3	SRF.176,SRF.21,SRF.39,SRF.446,SRF.459
12571	TS23_primitive seminiferous tubules;primordial germ cells	11	311	1.936504e-08	1.309464e-04	4.210496e-07	6.129437e+02	4.894414e-03	556	3	8.802902e-06	5.395683e-03	74	1.091664e-02	1.000000e+00	9.975452e-01	1.236853e+01	1.617006e-01	17217	12	232	2	8.620690e-03	1.666667e-01	FOS,RIF1	SRF.319,SRF.39,SRF.459
10333	TS23_ovary;primordial germ cells	8	312	2.091039e-08	1.413961e-04	4.531925e-07	5.974373e+02	5.021448e-03	556	3	9.031381e-06	5.395683e-03	74	1.091664e-02	1.000000e+00	9.975452e-01	1.236853e+01	1.617006e-01	17217	12	232	2	8.620690e-03	1.666667e-01	FOS,RIF1	SRF.319,SRF.39,SRF.459
750	TS14_unsegmented mesenchyme	6	315	2.648608e-08	1.790989e-04	5.685679e-07	1.404832e+02	2.847316e-02	556	4	5.121071e-05	7.194245e-03	140	2.678062e-02	1.000000e+00	1.000000e+00	4.638200e+00	6.468026e-01	17217	48	232	3	1.293103e-02	6.250000e-02	COX19,EGR1,TLE4	SRF.2,SRF.3,SRF.340,SRF.94
9	TS2_two-cell stage	2	324	3.846371e-08	2.600916e-04	8.027518e-07	1.279012e+02	3.127413e-02	556	4	5.624844e-05	7.194245e-03	92	1.403151e-02	1.000000e+00	1.000000e+00	4.302099e+00	9.297787e-01	17217	69	232	4	1.724138e-02	5.797101e-02	ING1,IQGAP1,RIF1,SURF6	SRF.135,SRF.161,SRF.319,SRF.438
5268	TS21_ovary;primordial germ cells	8	326	4.765308e-08	3.222301e-04	9.884360e-07	4.538139e+02	6.610639e-03	556	3	1.188964e-05	5.395683e-03	116	2.152346e-02	1.000000e+00	1.000000e+00	8.730730e+00	2.290759e-01	17217	17	232	2	8.620690e-03	1.176471e-01	FOS,RIF1	SRF.319,SRF.39,SRF.459
5278	TS21_testis;primordial germ cells	8	336	9.089462e-08	6.146294e-04	1.829254e-06	3.657831e+02	8.201581e-03	556	3	1.475105e-05	5.395683e-03	159	3.798658e-02	1.000000e+00	1.000000e+00	6.453148e+00	3.099262e-01	17217	23	232	2	8.620690e-03	8.695652e-02	FOS,RIF1	SRF.319,SRF.39,SRF.459
12253	TS23_primitive seminiferous tubules	10	341	1.190983e-07	8.053428e-04	2.361709e-06	3.342085e+02	8.976431e-03	556	3	1.614466e-05	5.395683e-03	175	4.426341e-02	1.000000e+00	1.000000e+00	5.936897e+00	3.368763e-01	17217	25	232	2	8.620690e-03	8.000000e-02	FOS,RIF1	SRF.319,SRF.39,SRF.459
15043	TS22_cerebral cortex;subventricular zone	10	345	1.578647e-07	1.067481e-03	3.094148e-06	8.962223e+01	4.463178e-02	556	4	8.027299e-05	7.194245e-03	156	3.701875e-02	1.000000e+00	1.000000e+00	3.191880e+00	1.253180e+00	17217	93	232	4	1.724138e-02	4.301075e-02	ING4,RPS27,TMEM184C,WDR1	SRF.144,SRF.337,SRF.45,SRF.453
14273	TS28_gut	5	368	9.371206e-07	6.336809e-03	1.721959e-05	1.676584e+02	1.789353e-02	556	3	3.218260e-05	5.395683e-03	126	2.535243e-02	1.000000e+00	1.000000e+00	4.736886e+00	6.333275e-01	17217	47	232	3	1.293103e-02	6.382979e-02	KAT5,MTTP,PFN1	SRF.232,SRF.369,SRF.54
14390	TS24_tooth#	8	380	1.947555e-06	1.316937e-02	3.465623e-05	1.312173e+02	2.286284e-02	556	3	4.112021e-05	5.395683e-03	109	1.884638e-02	1.000000e+00	1.000000e+00	5.300800e+00	5.659523e-01	17217	42	232	3	1.293103e-02	7.142857e-02	OFD1,TLE3,TLE4	SRF.279,SRF.340,SRF.541
9054	TS24_nasal cavity;epithelium	7	384	2.670870e-06	1.806042e-02	4.703235e-05	1.180306e+02	2.541714e-02	556	3	4.571428e-05	5.395683e-03	184	4.913368e-02	1.000000e+00	1.000000e+00	3.649731e+00	8.219783e-01	17217	61	232	3	1.293103e-02	4.918033e-02	OFD1,TLE3,TLE4	SRF.279,SRF.340,SRF.541
444	TS13_posterior pro-rhombomere	7	395	4.159643e-06	2.812751e-02	7.120888e-05	6.921166e+02	2.889686e-03	556	2	5.197278e-06	3.597122e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	EGR2	SRF.25,SRF.52
34	TS5_mural trophectoderm	4	416	1.110951e-05	7.512250e-02	1.805829e-04	4.232483e+02	4.725359e-03	556	2	8.498847e-06	3.597122e-03	63	9.178152e-03	1.000000e+00	9.851216e-01	1.349295e+01	1.482256e-01	17217	11	232	2	8.620690e-03	1.818182e-01	RIF1,WNT6	SRF.316,SRF.319
14793	TS20_intestine#;epithelium#	8	444	4.243527e-05	2.869473e-01	6.462776e-04	2.162355e+02	9.249175e-03	556	2	1.663521e-05	3.597122e-03	74	1.091664e-02	1.000000e+00	9.975452e-01	1.236853e+01	1.617006e-01	17217	12	232	2	8.620690e-03	1.666667e-01	CSNK2B,MTTP	SRF.369,SRF.407
3679	TS19_respiratory tract	6	464	7.662152e-05	5.181147e-01	1.116627e-03	1.607515e+02	1.244156e-02	556	2	2.237691e-05	3.597122e-03	122	2.400176e-02	1.000000e+00	1.000000e+00	8.245690e+00	2.425510e-01	17217	18	232	2	8.620690e-03	1.111111e-01	CSNK2B,NR2F2	SRF.35,SRF.407
8792	TS24_central nervous system;ganglion;cranial	7	467	8.843059e-05	5.979677e-01	1.280445e-03	1.495875e+02	1.337010e-02	556	2	2.404694e-05	3.597122e-03	175	4.426341e-02	1.000000e+00	1.000000e+00	5.936897e+00	3.368763e-01	17217	25	232	2	8.620690e-03	8.000000e-02	TLE3,TLE4	SRF.340,SRF.541
15227	TS17_brain ventricle	7	498	1.731250e-04	1.000000e+00	2.350745e-03	5.775674e+03	1.731400e-04	556	1	3.114028e-07	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	RPL10	SRF.431
10335	TS25_ovary;primordial germ cells	8	511	2.231117e-04	1.000000e+00	2.952410e-03	4.481561e+03	2.231365e-04	556	1	4.013247e-07	1.798561e-03	86	1.347505e-02	1.000000e+00	1.000000e+00	7.421121e+01	1.347505e-02	17217	1	232	1	4.310345e-03	1.000000e+00	RIF1	SRF.319
10987	TS25_ovary;primary oocytes	8	521	2.734849e-04	1.000000e+00	3.549529e-03	3.656010e+03	2.735222e-04	556	1	4.919464e-07	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	RIF1	SRF.319
15564	TS22_forelimb;skin#;epidermis#	6	552	4.860357e-04	1.000000e+00	5.953937e-03	2.056963e+03	4.861536e-04	556	1	8.743770e-07	1.798561e-03	164	3.988516e-02	1.000000e+00	1.000000e+00	2.473707e+01	4.042516e-02	17217	3	232	1	4.310345e-03	3.333333e-01	RPL10	SRF.431
9384	TS23_epiglottis	7	560	5.791705e-04	1.000000e+00	6.993483e-03	1.726108e+03	5.793379e-04	556	1	1.041975e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	KAT5	SRF.54
14418	TS23_tooth#;epithelium#;dental lamina#	10	561	5.978353e-04	1.000000e+00	7.205993e-03	1.672202e+03	5.980137e-04	556	1	1.075564e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	CSNK2B	SRF.407
15007	TS19_intestine#;epithelium#	8	561	5.978353e-04	1.000000e+00	7.205993e-03	1.672202e+03	5.980137e-04	556	1	1.075564e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	CSNK2B	SRF.407
15077	TS17_embryo;cartilage condensation#	3	561	5.978353e-04	1.000000e+00	7.205993e-03	1.672202e+03	5.980137e-04	556	1	1.075564e-06	1.798561e-03	128	2.676930e-02	1.000000e+00	1.000000e+00	3.710560e+01	2.695011e-02	17217	2	232	1	4.310345e-03	5.000000e-01	CSNK2B	SRF.407
